id,complexity,item
17393667,3.6835726666666666,dog
17393696,3.85110775,dog
17393700,4.044506,daddy
17393707,4.015,daddy
17393716,3.6301086666666667,daddy
17393723,4.376666666666667,pig
17393754,4.2929873333333335,duck
17393759,4.27266075,duck
17393776,2.5,mommy
17393782,4.767418666666667,duck
17393797,4.549779,duck
17393798,2.5,mommy
17393804,4.068685166666667,duck
17393823,3.5,duckie
17393827,4.1996313333333335,mommy
17393833,3.5,duckie
17393851,4.107270666666667,mommy
17393875,3.5,duckie
17393881,4.0411455,daddy
17393885,3.5,duckie
17393899,4.091778333333334,duck
17393909,3.7248425000000003,duck
17393914,4.3488716428571434,duck
17394008,3.8060634,mom
17394023,5.972905833333334,stomach
17394040,4.518169333333334,bunny
17394055,4.4946355,bunny
17394079,4.276916818181818,daddy
17394106,4.048230384615385,mommy
17394120,3.365,daddy
17394125,3.365,daddy
17394200,3.8499749999999997,rabbit
17394205,4.044506,daddy
17394209,2.56,daddy
17394242,3.667655625,mommy
17394392,4.292172777777778,duck
17394397,3.8397852500000003,daddy
17394397,3.8397852500000003,mommy
17394403,3.5,duckie
17394413,4.508978,duck
17394426,4.411710923076923,duck
17394431,4.0374709285714285,tummy
17394469,3.5798938,mommy
17394572,4.3130194,doggy
17394648,4.461016600000001,dog
17394660,3.7407986666666666,dog
17394676,3.375,dog
17394728,2.8,dog
17394744,3.6041154285714287,doggy
17394744,3.6041154285714287,dog
17394749,4.212563857142857,dog
17394764,4.1227525,dog
17394774,4.301950222222223,mommy
17394775,2.8,dog
17394784,3.04,dog
17394803,3.473165142857143,dog
17394811,3.04,dog
17394818,3.3845823333333334,dog
17394819,3.9219836666666668,dog
17394828,3.3845823333333334,dog
17394853,3.261249,doggy
17394885,3.3845823333333334,dog
17394892,4.057915666666666,dog
17394903,4.270275,dog
17394994,4.47593675,potty
17395016,3.174,mommy
17395066,4.254576166666666,doggy
17395161,3.3918735,dog
17395176,4.089424833333333,mommy
17395177,3.19843675,dog
17395192,3.11,doggy
17395201,2.8,doggy
17395213,4.214891166666667,doggy
17395227,3.6318016666666666,dog
17395254,3.8630366,dog
17395255,4.713004000000001,duckie
17395279,4.623028272727273,potty
17395293,4.5599965000000005,duckie
17395309,3.5,duckie
17395323,3.9720200000000006,duckie
17395364,3.9997963333333333,mommy
17395445,3.7680765000000003,kitty
17395469,4.011892333333334,dog
17395515,3.470999,mommy
17395516,4.074376,mommy
17395518,3.762618,doggy
17395532,3.6849410000000002,dog
17395545,3.541249,doggy
17395552,3.5,duckie
17395579,3.648438,doggy
17395602,4.4232388333333335,doggy
17395603,4.011892333333334,dog
17395609,3.774,duckie
17395657,6.299625142857143,cat
17395692,3.63093675,dog
17395709,3.624602142857143,dad
17395757,3.626563125,mommy
17395761,4.300089600000001,mommy
17395775,3.4780765000000002,kitty
17395790,3.536153,kitty
17395805,6.299625142857143,cat
17395835,3.63093675,dog
17395880,3.0377946666666666,mommy
17395891,3.341088666666667,daddy
17395906,4.217441,cat
17395996,4.014506000000001,mommy
17396032,4.044506,daddy
17396059,4.061085833333333,daddy
17396152,4.034132,doll
17396166,3.68,doll
17396193,3.7266666666666666,mommy
17396274,3.175,dog
17396275,3.4224580000000002,dad
17396277,4.386516333333334,pig
17396294,4.3782482,pig
17396363,3.8881829999999997,dog
17396404,4.602930000000001,daddy
17396419,4.900431111111112,cat
17396442,2.8,doggy
17396465,3.39,mommy
17396470,4.4402482,horse
17396527,4.225616125,dog
17396538,3.5002435000000003,mommy
17396586,4.273690111111112,mom
17396662,4.6581345,rabbit
17396860,3.8845154285714285,mommy
17396923,3.620564,mommy
17396948,3.7052006363636365,mommy
17396993,4.032622714285715,mommy
17397275,3.933611142857143,mommy
17397327,4.057538,mommy
17397415,3.7988285,bird
17397502,4.214242444444444,mom
17397521,4.6151675,mom
17397524,3.4886768,mommy
17397549,2.22,mom
17397556,3.6315781666666664,mommy
17397574,3.320846,mommy
17397580,4.1168436,mommy
17397586,3.637458,mommy
17397647,2.56,daddy
17397728,2.946015666666667,mommy
17397738,2.7090235,mommy
17397755,4.093217,daddy
17397993,3.577748,mommy
17397996,3.890846,daddy
17398035,3.6721325,daddy
17398088,3.5349410000000003,mommy
17398090,3.7227140000000003,mommy
17398145,4.2212545,mommy
17398185,3.962505,mommy
17398231,4.5594505000000005,daddy
17398332,4.510862142857143,mommy
17398368,3.650949166666667,mom
17398374,4.3342165,mommy
17398415,4.367829,mommy
17398446,3.3981948,mom
17398483,3.929685,mommy
17398501,3.6620041666666667,mommy
17398556,3.923528285714286,mommy
17398739,4.108936428571429,mommy
17398756,3.7002292000000003,mommy
17398853,4.4695131111111115,mommy
17398875,4.4109795,mommy
17398885,3.7702614285714287,mommy
17398958,4.283168263157895,tummy
17398970,4.088572666666667,cat
17398990,3.8195836250000004,mommy
17399028,4.43855,mommy
17399082,3.6835726666666666,dog
17399098,2.8,doggy
17399129,4.805567555555555,daddy
17399154,4.751776789473684,mommy
17399169,3.536153,kitty
17399174,4.320544285714286,mommy
17399202,3.536153,kitty
17399214,4.16074525,mommy
17399217,3.9096372500000003,kitty
17399217,3.9096372500000003,cat
17399341,3.7407986666666666,doggy
17399353,3.3615411666666666,doggy
17399403,4.64413590909091,mommy
17399485,3.4443565,mommy
17399491,4.775479444444445,daddy
17399577,3.6246880000000004,doggy
17399588,3.04,dog
17399591,4.011892333333334,doggy
17399608,3.04,dog
17399653,4.6002772,potty
17399681,5.014958,potty
17399690,4.5599965000000005,duckie
17399694,4.927033,tummy
17399725,3.498695,mommy
17399753,3.9626153076923076,horse
17399753,3.9626153076923076,piggy
17399782,3.8585673750000002,dog
17399811,4.2421445,dog
17399827,3.075,mommy
17399837,2.8,doggy
17399850,3.5,duck
17399872,3.7477946666666666,cat
17399881,3.5,duckie
17399882,3.536153,kitty
17399885,4.656342357142857,dog
17399900,4.2818661250000005,mommy
17399901,3.479685,daddy
17399902,3.2777946666666664,cat
17399906,3.5,duckie
17399911,3.6080765,kitty
17399911,3.6080765,cat
17399926,4.301127,cat
17399930,3.9604594285714287,duckie
17399940,4.397915666666667,cat
17399977,3.810439333333333,cat
17399990,3.755484428571429,mom
17399999,4.656461833333333,cat
17400016,2.5,mommy
17400044,3.9089356,bunny
17400062,4.128516,bunny
17400062,4.128516,rabbit
17400093,4.033308857142857,bunny
17400093,4.033308857142857,rabbit
17400108,4.344253,bird
17400122,4.107541181818182,bunny
17400137,4.578559,bunny
17400181,4.1835028,daddy
17400188,4.1383581666666664,doggy
17400203,3.996016,doggy
17400205,3.9424455000000003,kitty
17400205,3.9424455000000003,cat
17400220,3.6584072500000002,dog
17400231,2.8,doggy
17400242,2.8,doggy
17400259,3.6080765,kitty
17400259,3.6080765,cat
17400266,4.044506,daddy
17400267,4.617144400000001,cat
17400281,4.387258666666667,cat
17400325,2.56,daddy
17400345,4.4797468333333335,cat
17400355,4.152344,daddy
17400361,3.7625296666666666,cat
17400394,3.5,duckie
17400399,3.870689857142857,mommy
17400406,4.152344,daddy
17400422,3.671922,duckie
17400452,4.8072958,cat
17400652,4.8625,mommy
17400657,3.7979646,mommy
17400737,3.8750702,dad
17400806,4.374493800000001,dad
17400810,3.91998,dad
17400823,3.8750702,dad
17400843,3.9330425,bird
17400902,3.6625005555555554,bird
17400922,4.194165625,bird
17400978,3.802878666666667,daddy
17401025,4.4979568,bathroom
17401039,3.47343675,bird
17401048,3.906127,bird
17401203,4.4577629000000005,bird
17401211,5.12,bird
17401215,4.3548540000000004,bathroom
17401332,3.4443565,mommy
17401506,4.014506000000001,mommy
17401720,4.131658285714286,potty
17401782,3.419578333333333,cat
17401875,4.04,cat
17401918,3.765117,mommy
17401958,3.8571895,cat
17402016,4.143661900000001,potty
17402064,4.723479714285714,potty
17402167,4.434359222222223,cat
17402168,4.1610022,potty
17402219,5,duck
17402234,5,duck
17402260,4.752819666666667,cat
17402280,4.655603,mommy
17402299,4.352418,mommy
17402324,4.303577833333334,cat
17402327,4.7613237999999996,potty
17402343,4.3708525625000005,cat
17402357,4.715905714285714,potty
17402383,4.749123833333333,potty
17402399,6.77,potty
17402436,5.95,potty
17402446,4.49022875,cat
17402473,4.0536707142857145,cat
17402500,4.665737222222222,potty
17402509,4.866538857142857,potty
17402541,4.164975,cat
17402543,5.95,potty
17402562,4.634434000000001,potty
17402573,4.14343675,cat
17402658,3.1260156666666665,cat
17402713,4.693702428571429,cat
17402733,3.8601298333333336,cat
17402762,4.002640666666666,cat
17402807,4.582263428571428,potty
17402828,4.490755833333333,cat
17402856,4.3,cat
17402875,4.671060166666667,cat
17402903,3.68,cat
17402953,3.68,cat
17402961,3.68,cat
17402980,3.9733455,cat
17402993,3.68,cat
17403088,4.5527185,potty
17403094,3.68,cat
17403107,3.68,cat
17403115,4.2041576,mommy
17403120,4.042403461538462,mommy
17403120,4.042403461538462,potty
17403151,3.659960666666667,bird
17403154,4.941741,cat
17403172,4.333340571428572,potty
17403177,4.208601333333333,potty
17403184,3.8952581666666672,doll
17403201,4.193556142857143,potty
17403220,4.480936750000001,cat
17403225,3.6728898,cat
17403236,5.0531064,potty
17403258,4.555361666666667,potty
17403290,4.0388645,cat
17403448,4.2805572000000005,cat
17403477,4.088788125000001,mommy
17403489,3.620326142857143,cat
17403518,4.394353000000001,cat
17403550,3.431249,cat
17403659,4.2012414,potty
17403664,5.1440280000000005,potty
17403703,4.9443552,frog
17403721,3.7350000000000003,birdie
17403755,4.2305916923076925,mommy
17403761,4.0339664285714285,dog
17403781,3.8442326666666666,frog
17403812,4.322291166666667,cat
17403817,4.888399250000001,frog
17403829,4.36343675,cat
17403832,4.390481666666667,cat
17403837,4.32,froggy
17403851,4.2007494,cat
17403853,3.9232275999999997,frog
17403868,3.58,frog
17403876,4.244943857142857,frog
17403892,4.151873500000001,frog
17403893,4.164209857142857,stomach
17403893,4.164209857142857,froggy
17403905,3.9879798333333336,stomach
17403945,4.4536034,potty
17404055,4.952771,cat
17404061,4.053816,frog
17404141,4.257042666666667,potty
17404201,3.6340792727272726,frog
17404204,2.8466919999999996,dog
17404270,4.291751727272727,cat
17404279,3.6926767999999996,cat
17404347,4.553951571428572,cat
17404370,4.164354250000001,bunny
17404379,4.07915475,bunny
17404384,3.67,bunny
17404461,3.9299031666666666,dog
17404479,4.031408428571429,cat
17404489,4.1275,cat
17404506,4.3260975,cat
17404552,3.954745416666667,mommy
17404564,4.177264666666667,doggy
17404628,4.128516,bunny
17404628,4.128516,rabbit
17404642,4.201269111111111,bunny
17404642,4.201269111111111,rabbit
17404676,4.1996313333333335,mommy
17404688,4.213989083333334,mommy
17404698,3.564941,daddy
17404701,4.205191,mommy
17404767,3.5099664,daddy
17404781,4.0409945,cat
17404783,3.4066666666666667,cat
17404793,4.465965000000001,cat
17404805,4.465965000000001,cat
17404815,3.9318923333333338,daddy
17404827,4.34731,cat
17404834,2.56,daddy
17404837,3.5349410000000003,mommy
17404840,3.6266273333333334,cat
17404844,4.0841576,mommy
17404848,2.56,daddy
17404849,5.6174368333333335,cat
17404872,2.56,daddy
17404919,3.799541125,mommy
17404926,3.9931188333333334,cat
17404927,4.319626421052632,tummy
17404934,3.499849666666667,daddy
17404952,3.3698456666666665,kitty
17404952,3.3698456666666665,cat
17404956,4.8358495,cat
17404989,4.30994325,mommy
17405026,3.977067,mommy
17405109,4.5575459,potty
17405116,4.3366084,mommy
17405117,4.024253,daddy
17405124,4.814473826086957,daddy
17405131,3.6407986666666665,mommy
17405132,3.56,mommy
17405139,4.58251290909091,potty
17405176,3.4808459999999997,cat
17405215,4.145660250000001,mommy
17405218,4.8056245,cat
17405261,4.3675,cat
17405313,4.024253,daddy
17405329,4.013136636363637,cat
17405333,4.3430040000000005,mommy
17405350,4.143489375000001,mommy
17405353,4.2496488,piggy
17405372,3.889562666666667,mommy
17405377,4.443841,piggy
17405392,4.8669163636363635,piggy
17405408,5.098792266666667,piggy
17405411,3.521692,horsey
17405422,2.56,daddy
17405424,4.798391375,horse
17405432,4.0613285,horse
17405438,4.0694151,bunny
17405446,4.3498997,horse
17405510,2.56,daddy
17405512,4.1497530000000005,mommy
17405524,3.747903333333333,doggy
17405526,3.69,mommy
17405527,4.385214727272728,daddy
17405544,3.69,mommy
17405546,4.3531988,bunny
17405546,4.3531988,rabbit
17405550,2.8,doggy
17405573,4.128516,bunny
17405573,4.128516,rabbit
17405581,2.8,doggy
17405583,4.650881166666667,tummy
17405587,4.41891925,bunny
17405587,4.41891925,rabbit
17405606,3.3138493999999996,doggy
17405646,4.331840538461538,dog
17405646,4.331840538461538,cat
17405665,4.211928739130435,cat
17405700,4.154461333333333,cat
17405812,2.56,daddy
17405815,4.4406524166666665,mommy
17405824,3.828911333333333,cat
17405851,3.7930175,cat
17405868,4.304819294117647,cat
17405877,3.5,duck
17405880,3.825657666666667,mommy
17405887,3.7410628,dog
17405903,4.1840614,cat
17405932,4.135353333333334,duckie
17405953,3.7381276666666663,cat
17405986,4.5439742,cat
17406008,4.437997200000001,duckie
17406011,3.8911279999999997,cat
17406015,3.1966919999999996,duck
17406020,3.6469715,duck
17406184,4.785,cat
17406237,4.475058833333334,cat
17406247,4.382462142857143,bird
17406264,3.908190714285715,mommy
17406269,6.299625142857143,cat
17406276,4.154461333333333,cat
17406289,4.6047204,cat
17406290,3.4941268,mommy
17406328,4.32,frog
17406332,4.076507400000001,cat
17406357,3.63093675,dog
17406367,4.1322949,bunny
17406367,4.1322949,rabbit
17406385,3.6898494,bunny
17406437,4.215599,bunny
17406437,4.215599,rabbit
17406441,3.7153227500000003,duckie
17406456,4.512561615384616,frog
17406491,3.635519875,duckie
17406548,4.22,bunny
17406548,4.22,rabbit
17406550,4.087465333333333,pig
17406554,4.273186875,cat
17406565,4.156027666666667,cat
17406572,3.419054857142857,pig
17406617,3.991460142857143,daddy
17406644,3.4887494,mommy
17406647,4.9510034,cat
17406648,3.8582118750000003,pig
17406671,3.436867125,kitty
17406671,3.436867125,cat
17406685,4.35781475,daddy
17406711,3.129975,mommy
17406718,4.268938166666667,pig
17406734,4.477497363636364,pig
17406735,5.4412232,cat
17406743,4.074609125,mommy
17406755,4.319483333333333,pig
17406763,3.771393,dog
17406767,4.118792333333333,pig
17406770,4.331840538461538,dog
17406770,4.331840538461538,cat
17406772,4.215825777777778,tummy
17406780,3.7530242499999997,pig
17406789,4.211928739130435,cat
17406802,3.94643625,cat
17406853,4.10532725,daddy
17406866,4.1435257142857145,daddy
17406943,3.8133333333333335,dog
17406956,4.504721777777778,dog
17406971,4.771081333333334,cat
17406975,3.2582448333333334,daddy
17407011,4.678495666666667,mommy
17407050,3.536153,kitty
17407052,3.3398938,doggy
17407060,3.848683666666667,daddy
17407060,3.848683666666667,mommy
17407063,4.358124714285714,mommy
17407073,4.454923555555556,cat
17407082,3.606355,kitty
17407103,4.1147494,cat
17407104,4.1511455,mommy
17407113,3.6246880000000004,doggy
17407123,3.980798666666667,bird
17407124,3.908190714285715,mommy
17407127,3.759676666666667,doggy
17407140,4.426638666666667,doggy
17407156,4.34141925,doggy
17407157,3.870918,frog
17407174,4.274330833333334,kitty
17407174,4.274330833333334,cat
17407175,3.9895385,mommy
17407185,4.1129575,kitty
17407185,4.1129575,cat
17407264,2.8,doggy
17407267,3.83434625,rabbit
17407276,3.986183,kitty
17407282,3.60863725,daddy
17407298,4.2048966000000005,bunny
17407378,3.889531857142857,rabbit
17407379,4.4443565,bunny
17407399,4.063838285714286,piggy
17407411,3.743655875,rabbit
17407421,3.8445218333333333,horse
17407431,4.2016496875,bunny
17407442,3.8480434000000003,kitty
17407442,3.8480434000000003,cat
17407462,4.1129575,kitty
17407462,4.1129575,cat
17407469,3.9090656666666668,dog
17407477,3.8609865,doggy
17407483,3.9398924285714285,rabbit
17407484,3.370846,dog
17407494,3.8766666666666665,pig
17407499,2.8,doggy
17407538,4.3276388,cat
17407555,3.5483926666666665,bunny
17407572,3.536153,kitty
17407580,3.972458,bunny
17407582,3.8596468461538462,daddy
17407582,3.8596468461538462,blankie
17407587,4.109173,potty
17407598,3.6080765,kitty
17407598,3.6080765,cat
17407601,4.4588626,potty
17407604,3.972458,bunny
17407615,4.578559,bunny
17407646,3.7777946666666664,bunny
17407646,3.7777946666666664,rabbit
17407651,3.6080765,kitty
17407651,3.6080765,cat
17407660,3.8633165,horse
17407662,4.447171,potty
17407676,3.9843105000000003,mommy
17407680,4.680805666666667,doggy
17407681,4.22,bunny
17407681,4.22,rabbit
17407705,3.6080765,kitty
17407705,3.6080765,cat
17407716,3.6080765,kitty
17407716,3.6080765,cat
17407727,3.1202566666666667,doggy
17407729,4.557161750000001,potty
17407732,3.6080765,kitty
17407732,3.6080765,cat
17407751,4.859269357142858,cat
17407791,4.0935037,rabbit
17407792,5.623333333333333,bunny
17407793,3.927624166666667,mommy
17407835,3.61,blanket
17407850,3.6080765,kitty
17407850,3.6080765,cat
17407862,3.52,bird
17407871,4.241173176470588,mommy
17407876,3.90565175,bunny
17407876,3.90565175,rabbit
17407876,3.90565175,blanket
17407910,4.642068200000001,duck
17407987,4.781209666666667,tummy
17408009,4.171556555555555,frog
17408012,3.785115375,rabbit
17408014,3.9573426363636366,mommy
17408025,4.391892333333334,rabbit
17408040,3.856638666666667,frog
17408099,3.7494365,daddy
17408114,3.9277553333333333,frog
17408119,4.433832333333334,daddy
17408121,2.8,doggy
17408146,4.429687827586207,daddy
17408209,3.66985475,kitty
17408209,3.66985475,cat
17408227,3.205,bird
17408233,3.6607986666666665,daddy
17408240,4.670777666666667,daddy
17408245,3.56290825,pig
17408247,4.09738775,daddy
17408262,4.6725010000000005,mommy
17408274,3.88859475,daddy
17408370,3.7407986666666666,doggy
17408384,3.24231175,doggy
17408448,3.671922,duckie
17408470,4.2815214,duckie
17408621,3.4941268,mommy
17408709,5.912253,mommy
17408776,3.129975,mommy
17408833,4.532621866666667,dog
17408839,4.465,frog
17408849,4.03909025,mommy
17408851,4.465,frog
17408861,5.1683206,mommy
17408900,3.4086768,mommy
17408921,3.9450000000000003,frog
17408946,4.171556555555555,frog
17408958,4.386516333333334,pig
17408963,5.015317333333334,frog
17408974,4.026405125,pig
17408990,3.8881829999999997,dog
17409056,3.894461333333333,doll
17409061,4.900206833333334,horse
17409139,4.2878622,mom
17409200,3.766468,mommy
17409265,4.1527017142857146,bird
17409295,4.0008087,night night
17409458,4.767361125,potty
17409486,4.1036184,daddy
17409564,4.5976764,duck
17409593,4.088231166666667,doggy
17409603,2.8466919999999996,doggy
17409623,3.66985475,kitty
17409623,3.66985475,cat
17409627,3.915086,horse
17409634,4.165014454545455,kitty
17409634,4.165014454545455,cat
17409650,3.9758165,bunny
17409650,3.9758165,rabbit
17409656,3.8615280000000003,dog
17409667,4.0590194,daddy
17409720,5.061892333333334,potty
17409777,4.1693533,potty
17409823,3.6580966666666668,mommy
17409887,4.66,potty
17409902,3.654422,duck
17409946,3.2066919999999994,bird
17409991,4.14339775,doll
17410074,3.89652125,duck
17410152,4.037995285714286,dog
17410180,3.423082333333333,bird
17410198,4.1595580000000005,doll
17410215,3.8785800000000004,duck
17410225,3.886413285714286,duckie
17410337,3.871922,bird
17410338,4.280432,pig
17410345,4.4420126,daddy
17410371,3.0677946666666664,bird
17410380,3.93093675,doll
17410402,3.95,doll
17410410,4.085138142857143,bird
17410414,3.5,duckie
17410430,3.7399720000000003,duckie
17410433,6.299625142857143,cat
17410441,6.4143159999999995,bird
17410447,4.0748726,bird
17410459,4.212465375,dog
17410461,4.354943250000001,daddy
17410476,4.606237666666667,frog
17410484,3.6649025,daddy
17410487,4.289549666666667,bird
17410512,4.200483428571428,bird
17410539,4.549571,horse
17410542,6.299625142857143,cat
17410578,4.537915666666667,potty
17410586,4.212465375,dog
17410592,4.550281785714286,potty
17410635,4.460243500000001,potty
17410675,5.351593,potty
17410816,4.0590194,daddy
17410977,3.9056803333333336,duck
17410987,4.546696142857143,mommy
17411046,3.536153,kitty
17411062,4.042413833333334,duckie
17411079,3.730285285714286,kitty
17411079,3.730285285714286,cat
17411081,4.640114666666667,tummy
17411093,5.1320452,tummy
17411101,4.153352857142858,mommy
17411128,4.635743,tummy
17411149,3.7525305,duckie
17411155,3.903004,mommy
17411163,4.7360992500000005,cat
17411171,3.8305508,bird
17411182,3.5,duckie
17411190,4.5881885,potty
17411233,4.53421785,potty
17411248,4.551330500000001,potty
17411282,4.726705217391305,potty
17411293,4.171546531250001,potty
17411302,2.56,daddy
17411320,4.539699333333333,potty
17411353,3.905965,daddy
17411358,4.539767523809524,potty
17411370,4.753288250000001,potty
17411384,4.699667692307693,potty
17411471,3.8612655,mommy
17411484,3.8752435000000003,bunny
17411494,4.146991333333333,bunny
17411506,4.146991333333333,bunny
17411542,4.304236400000001,daddy
17411566,4.0238196,bunny
17411580,3.9266666666666667,bunny
17411602,4.120158428571429,bunny
17411603,4.747151857142857,daddy
17411653,4.778748125,tummy
17411667,4.3836138,duck
17411804,2.94,daddy
17411825,3.81,mommy
17411838,4.33,mommy
17411843,3.8626438333333333,mommy
17411853,4.586632555555556,tummy
17411867,3.901284142857143,mommy
17411921,3.6607986666666665,daddy
17411930,3.9114042,mommy
17411935,3.6607986666666665,daddy
17411947,4.4416048,daddy
17411986,4.0835885,mommy
17411989,4.158988,pig
17412000,4.446066444444445,mommy
17412017,4.096350363636364,rabbit
17412023,4.1181365,mommy
17412082,4.4096166,horse
17412100,3.6561077500000003,mommy
17412102,4.4096166,horse
17412108,4.481942222222222,mommy
17412126,4.2418735000000005,bunny
17412133,4.516938625,bunny
17412206,4.373061571428572,mommy
17412225,3.8801403750000003,mommy
17412241,4.046527666666667,mommy
17412254,4.5108717894736845,mommy
17412288,3.9497267142857146,daddy
17412297,3.4206659999999998,mommy
17412311,4.0525687368421055,daddy
17412348,4.1996850000000006,tummy
17412433,4.0512413333333335,tummy
17412558,4.515168157894737,mom
17412600,4.726338833333333,daddy
17412637,3.6607986666666665,daddy
17412676,4.339549833333334,mommy
17412680,4.8149965,potty
17412700,4.784299857142858,potty
17412716,4.1013769,potty
17412727,3.9378718333333333,mommy
17412737,3.714455857142857,mommy
17412768,3.967375875,mommy
17412810,3.5661183333333337,mommy
17412831,3.9089356,bunny
17412841,5.549700857142858,potty
17412870,3.7009975,kitty
17412870,3.7009975,cat
17412900,4.144457545454546,mommy
17412919,4.2484072500000005,bunny
17412919,4.2484072500000005,rabbit
17412930,4.128516,bunny
17412930,4.128516,rabbit
17412940,4.41891925,bunny
17412940,4.41891925,rabbit
17412949,4.024543,bird
17412951,4.121208352941177,mommy
17412965,3.8614856875,bird
17413023,4.247812166666667,mommy
17413050,4.203308333333334,mommy
17413058,4.039753,mommy
17413066,3.98152125,pig
17413068,4.761572857142857,mommy
17413158,4.260612818181818,mommy
17413173,4.023099,daddy
17413227,4.214120111111112,mommy
17413255,2.56,daddy
17413262,3.5,duck
17413305,3.214461333333333,bird
17413309,3.9922820000000003,daddy
17413310,4.1884489,bird
17413328,4.5881885,potty
17413342,4.834789409090909,daddy
17413351,4.187573777777778,potty
17413368,4.587741916666667,potty
17413371,4.1672530000000005,daddy
17413397,3.64,mommy
17413413,4.184064210526316,potty
17413440,4.298551571428572,potty
17413464,4.5112559,potty
17413483,4.621125636363637,potty
17413483,4.621125636363637,bathroom
17413495,3.9038285,bird
17413499,4.1252776,daddy
17413502,4.699667692307693,potty
17413514,3.8761576153846153,mommy
17413562,3.828874666666667,daddy
17413589,4.386516333333334,pig
17413598,4.3764400000000006,pig
17413613,3.8881829999999997,dog
17413616,4.050659444444444,dog
17413621,4.1702482,doggy
17413643,3.1278303333333333,dog
17413651,3.9444792,mommy
17413655,4.900206833333334,horse
17413665,2.89,dog
17413714,4.134856571428571,dog
17413726,4.8994752,cat
17413743,3.361703625,dog
17413744,4.2458160000000005,mommy
17413750,4.212465375,dog
17413766,4.039721882352941,mom
17413769,3.649486888888889,dog
17413781,3.33843675,dog
17413845,4.5229843333333335,daddy
17413852,3.916205166666667,mommy
17413881,4.401070529411765,mommy
17413888,2.56,daddy
17413922,3.9428718333333332,mommy
17413944,3.5783996,mommy
17413974,4.639753000000001,mommy
17414037,3.6003160000000003,mommy
17414088,3.5666438333333335,doggy
17414198,3.4806768,mommy
17414218,3.3204792,doggy
17414352,3.9717101111111113,mommy
17414367,4.226693333333333,mommy
17414375,4.8994752,cat
17414394,3.669924142857143,mommy
17414399,4.212465375,dog
17414425,4.194028,mommy
17414438,4.2728069,mommy
17414507,3.8970970000000005,duckie
17414656,4.0542582000000005,doggy
17414668,4.025726000000001,doggy
17414673,4.0411455,daddy
17414694,3.5075356666666666,doggy
17414704,3.6211884999999997,doggy
17414712,2.56,daddy
17414719,3.3251585000000006,daddy
17414724,3.992519166666667,doggy
17414731,3.5351687999999997,doggy
17414738,4.152344,daddy
17414759,4.685451875,daddy
17414770,3.784543,doggy
17414824,3.8632067500000002,doggy
17414853,4.3171845,horsey
17414861,4.088346,duck
17414864,4.130599,horsey
17414881,4.072828777777778,bunny
17414901,3.205,bird
17414911,3.6040662222222224,duckie
17414911,3.6040662222222224,bird
17414916,4.2771726,mommy
17414949,3.496991333333334,duck
17414969,4.233526555555556,duck
17415017,3.565564,mommy
17415020,2.56,daddy
17415062,4.5695885,mommy
17415066,3.9334468181818183,daddy
17415066,3.9334468181818183,mommy
17415066,3.9334468181818183,doll
17415074,4.186451,mommy
17415076,4.0708371111111115,mommy
17415139,3.9211198333333335,doll
17415164,4.044506,daddy
17415204,3.7712135,dad
17415209,3.9900542857142858,daddy
17415209,3.9900542857142858,doll
17415217,4.029612500000001,duck
17415241,4.014506000000001,mommy
17415264,4.123895285714286,daddy
17415273,3.802686,doll
17415292,3.09,mommy
17415292,3.09,doll
17415334,4.784935,mommy
17415370,3.9814828571428573,mommy
17415370,3.9814828571428573,doll
17415398,4.348608875,mommy
17415423,4.044506,daddy
17415448,4.206299055555555,mommy
17415452,3.6197616000000004,mommy
17415523,4.190798666666667,horse
17415528,4.6778830000000005,mommy
17415533,4.232242142857143,horse
17415543,4.3947494,horse
17415581,4.6808125,horse
17415587,4.044506,daddy
17415595,3.5709999999999997,pig
17415657,4.1095561,mom
17415680,3.564941,daddy
17415726,3.795309777777778,daddy
17415731,3.6754583333333337,mommy
17415786,2.8,doggy
17415803,3.52,bird
17415816,3.986183,kitty
17415828,3.9096372500000003,kitty
17415828,3.9096372500000003,cat
17415893,4.195,pig
17415899,4.338434,pig
17415907,3.2147685,kitty
17415977,4.182228,kitty
17415977,4.182228,cat
17415987,4.260256666666667,mommy
17416015,5.755471166666667,mommy
17416077,4.1908780000000005,mommy
17416093,4.127976833333333,mommy
17416118,4.02670475,bird
17416148,3.851656,mom
17416197,4.201654428571429,doll
17416226,3.5,duckie
17416303,3.564941,daddy
17416334,4.465,frog
17416342,4.094481909090909,mommy
17416355,3.7874802,daddy
17416355,3.7874802,doll
17416361,2.8,doggy
17416439,3.84,pig
17416466,3.84,pig
17416475,4.082975,mommy
17416505,4.4532205000000005,blanket
17416556,3.934651777777778,daddy
17416556,3.934651777777778,doll
17416616,4.000260615384615,mommy
17416683,3.884858875,mommy
17416698,4.282812166666667,mommy
17416705,3.6487258000000002,daddy
17416705,3.6487258000000002,doll
17416720,4.4545385,mom
17416730,3.9212722,mommy
17416751,4.148698222222222,mommy
17416769,4.2177045,mommy
17416804,3.855305,mommy
17416854,3.9118735,pig
17416860,3.9291517000000002,mommy
17416882,4.44670475,pig
17416883,4.445286375,kitty
17416883,4.445286375,cat
17416901,4.105361666666667,mommy
17416914,4.558640111111111,mommy
17416969,4.489670666666667,mommy
17416978,3.7484533333333334,mommy
17416983,4.655305142857143,mommy
17416984,4.233342,mommy
17417023,5.7122392500000005,mommy
17417059,3.5,duckie
17417092,5.251930000000001,blankie
17417098,4.081954333333333,pig
