id,complexity,item
17559086,3.8199025,pig
17559097,3.225,mommy
17559110,4.240410000000001,pig
17559166,3.7513508333333334,daddy
17559215,4.3225161666666665,daddy
17559222,2.5,mommy
17559254,2.56,daddy
17559256,4.2418024,mommy
17559257,4.238640625,mommy
17559258,4.022028333333333,daddy
17559287,3.035,mommy
17559291,2.5,mommy
17559292,4.022028333333333,daddy
17559315,3.78,mommy
17559330,3.318621,mommy
17559353,4.134941,daddy
17559358,4.3343552,daddy
17559359,3.795846,mommy
17559395,3.318621,mommy
17559398,3.9353594285714286,duckie
17559413,3.318621,mommy
17559416,3.7011916,duckie
17559416,3.7011916,duck
17559428,3.4861055,duckie
17559432,3.9853746,mommy
17559437,3.4861055,duckie
17559480,4.00316425,daddy
17559526,3.9909367500000004,duckie
17559531,3.9690023333333335,duckie
17559553,3.5149025,mommy
17559555,3.6335243333333334,mommy
17559580,3.48646575,mommy
17559614,3.264251333333333,mommy
17559623,3.500999,daddy
17559636,3.82115875,mom
17559637,3.8451625714285713,mommy
17559671,3.5,duckie
17559680,3.9240880000000002,duckie
17559693,4.128885250000001,duckie
17559706,4.557253,bunny
17559706,4.557253,rabbit
17559707,4.090244571428571,duckie
17559721,3.6779314999999997,duckie
17559731,3.8974141666666666,daddy
17559733,3.4861055,duckie
17559743,3.4861055,duckie
17559754,4.072588666666666,duck
17559767,3.7622618,daddy
17559768,4.2751064,duck
17559779,4.2689072857142865,duckie
17559779,4.2689072857142865,duck
17559791,4.155748,duckie
17559814,4.037332666666667,daddy
17559847,3.4766666666666666,mommy
17559860,3.33968375,daddy
17559873,3.53,mommy
17559896,2.56,daddy
17559899,3.6550000000000002,daddy
17559904,3.52,bird
17559908,4.095953625,mommy
17559925,4.0587990000000005,bird
17559933,3.5,duck
17559942,3.5,duck
17559955,3.5,duck
17559965,2.56,daddy
17559969,3.5,duck
17560015,3.53,mommy
17560019,3.5,duckie
17560024,4.780704307692308,daddy
17560031,3.5,duck
17560037,3.8099999999999996,daddy
17560047,4.6873425,daddy
17560083,3.8705990000000003,frog
17560133,3.9267723333333335,frog
17560154,3.61,blanket
17560161,3.61,blanket
17560169,3.845,frog
17560180,3.61,blanket
17560189,3.61,blanket
17560194,2.5,mommy
17560199,3.61,blanket
17560214,2.5,mommy
17560215,3.318621,mommy
17560220,3.61,blanket
17560231,3.61,blanket
17560233,4.0343565,cat
17560259,2.5,mommy
17560268,3.698644,mommy
17560281,2.5,mommy
17560294,3.871912,mommy
17560305,4.2502355000000005,mommy
17560339,3.9385182500000004,mommy
17560352,3.7445074000000003,mommy
17560430,3.5771782500000002,mommy
17560437,3.899645,mommy
17560461,4.407217,mommy
17560487,3.787560666666667,mommy
17560495,3.7524792,mommy
17560528,4.0454825,mommy
17560575,4.2204741666666665,potty
17560588,3.18234875,daddy
17560614,4.6557478,horse
17560621,2.5,mommy
17560627,4.1029536250000005,mom
17560638,4.7808925,horsey
17560706,3.78170925,mommy
17560721,3.3578196,mom
17560737,2.5,mommy
17560758,4.357557666666667,pig
17560773,3.621637571428572,mommy
17560794,3.84,pig
17560817,2.58,dad
17560827,3.0135560000000003,mommy
17560838,3.8363373333333337,daddy
17560848,2.5,mommy
17560850,3.3379936000000003,mommy
17560869,3.7325690000000002,cat
17560890,3.1144613333333333,mommy
17560940,4.855252500000001,mommy
17560976,2.91,daddy
17560980,4.423372285714286,mommy
17561015,3.49461125,blanket
17561016,2.88,mommy
17561041,3.95,daddy
17561041,3.95,mommy
17561049,4.408048076923077,pig
17561072,3.710036166666667,kitty
17561072,3.710036166666667,cat
17561077,3.4695278,mommy
17561103,3.9096372500000003,kitty
17561103,3.9096372500000003,cat
17561119,3.6216666666666666,daddy
17561119,3.6216666666666666,mommy
17561127,3.7311526,kitty
17561127,3.7311526,cat
17561184,2.56,daddy
17561215,5.048,daddy
17561244,2.56,daddy
17561257,3.5226248333333334,daddy
17561258,4.1662187500000005,cat
17561377,3.8214317272727274,dad
17561411,3.4743565,daddy
17561417,4.061639625,cat
17561428,4.294434000000001,daddy
17561434,3.8387326666666666,cat
17561473,4.243046777777778,cat
17561496,4.129753,cat
17561496,4.129753,daddy
17561510,4.129753,cat
17561510,4.129753,daddy
17561525,3.2280574285714287,mommy
17561542,3.9801993333333336,potty
17561551,3.8449750000000003,cat
17561551,3.8449750000000003,daddy
17561569,4.829753,potty
17561574,3.085,daddy
17561581,4.0879156666666665,mommy
17561624,3.9282056,bird
17561627,4.620613571428572,cat
17561672,3.4450000000000003,bird
17561673,3.9004440000000002,mommy
17561676,4.11943575,blanket
17561679,4.0885518,cat
17561679,4.0885518,mommy
17561689,3.92318975,cat
17561689,3.92318975,mommy
17561691,3.515874,daddy
17561695,3.4450000000000003,birdie
17561698,4.455282727272728,daddy
17561708,3.6847974,cat
17561716,3.8823896,mommy
17561733,3.41,daddy
17561744,4.083556142857143,mommy
17561748,4.41801,potty
17561759,3.9324792,daddy
17561773,3.5523685,daddy
17561778,4.172576,pig
17561886,4.3869750000000005,pig
17562014,4.343409500000001,doll
17562087,4.563216285714286,potty
17562202,3.916,cat
17562202,3.916,daddy
17562213,3.4815278,daddy
17562215,4.352,cat
17562215,4.352,daddy
17562222,3.9701565714285714,mommy
17562226,3.4815278,daddy
17562342,4.0772278,duck
17562444,4.282335454545454,bunny
17562457,3.52,birdie
17562469,3.52,birdie
17562495,3.5920732500000003,daddy
17562495,3.5920732500000003,mommy
17562496,4.473274000000001,mommy
17562525,3.613719,daddy
17562525,3.613719,mommy
17562532,4.822076666666667,mommy
17562634,4.192040066666667,birdie
17562637,4.0853166000000005,daddy
17562650,3.3452876666666667,mommy
17562655,2.5,mommy
17562723,2.56,daddy
17562732,4.1502695,dog
17562737,3.8522175714285716,birdie
17562758,3.9436461428571428,birdie
17562769,5.163274,potty
17562780,8.285,bird
17562806,3.6337591666666667,daddy
17562813,5.69507925,potty
17562822,3.859571,dog
17562832,3.5796408888888887,daddy
17562881,3.8318735000000004,doll
17562895,3.8318735000000004,doll
17562900,2.56,daddy
17562910,5.154253000000001,potty
17562922,4.343171666666667,doll
17562928,3.500999,daddy
17562937,4.2533155,doll
17562951,4.2533155,doll
17562956,4.335459,mommy
17562987,4.2533155,doll
17563016,4.628507666666667,potty
17563055,3.51979,daddy
17563147,3.4039657500000002,daddy
17563160,4.32,frog
17563198,2.5,mommy
17563228,3.4695278,mommy
17563230,3.3452876666666667,mommy
17563325,3.08,daddy
17563331,4.34593675,pig
17563376,4.4082831,potty
17563408,3.7963452,daddy
17563415,3.8381855714285713,mommy
17563420,4.417520142857143,cat
17563427,3.736156,mommy
17563469,4.7622235,pig
17563473,3.08,daddy
17563486,4.09,cat
17563486,4.09,bunny
17563510,4.3772745,potty
17563546,3.9956785714285714,dog
17563572,4.815,potty
17563601,2.56,daddy
17563604,4.2850194,dog
17563662,3.78146575,daddy
17563687,3.78146575,daddy
17563704,3.7132635714285716,daddy
17563719,4.124941000000001,cat
17563726,4.5225,cat
17563726,4.5225,daddy
17563739,2.8,dog
17563764,3.4166919999999994,rabbit
17563765,3.7678196,daddy
17563775,4.1959764,cat
17563775,4.1959764,daddy
17563789,2.5,mommy
17563947,3.08,daddy
17563963,3.3231884999999997,mommy
17563989,4.846849000000001,potty
17564017,4.846849000000001,potty
17564025,3.7853864,horse
17564054,4.23121875,rabbit
17564058,8.933887181818182,birdie
17564084,4.095,bird
17564088,4.17643625,mommy
17564117,5.853346,birdie
17564167,2.9633333333333334,mommy
17564176,4.0659435,pig
17564177,3.9739381666666667,mommy
17564187,4.392441000000001,cat
17564235,3.975149,mommy
17564255,4.078178733333334,daddy
17564255,4.078178733333334,mommy
17564281,3.338621,daddy
17564308,4.1871508,pig
17564340,3.8851585,cat
17564367,3.8524942500000003,mommy
17564369,4.804461333333333,birdie
17564443,4.628897333333334,cat
17564443,4.628897333333334,daddy
17564452,3.8522822000000003,mommy
17564514,4.60932025,mommy
17564542,3.49979,mommy
17564557,3.9542455,cat
17564562,2.5,mommy
17564567,4.811249,potty
17564578,3.7799025,cat
17564615,2.5,mommy
17564683,4.17593675,mommy
17564691,4.053559625,mommy
17564755,3.918891,mommy
17564769,3.8567848571428573,mommy
17564843,3.318621,mommy
17564901,4.0166885,mommy
17564911,3.8059102,mommy
17564918,3.9174118,mommy
17564992,3.778621,mom
17564994,3.372944,mommy
17564999,3.11396575,mommy
17565003,2.5,mommy
17565023,3.318621,mommy
17565032,2.5,mommy
17565048,3.825,mommy
17565068,2.5,mommy
17565074,2.58,dad
17565087,4.24871875,mommy
17565099,2.5,mommy
17565132,2.5,mommy
17565149,3.318621,mommy
17565172,4.929042333333333,mommy
17565180,4.198218571428572,mommy
17565184,4.156666666666667,doll
17565187,4.140000000000001,mommy
17565213,3.05,mommy
17565245,4.4746706666666665,pig
17565257,3.40507925,daddy
17565258,3.8763373333333337,mommy
17565271,3.6774066666666667,mommy
17565300,3.8763373333333337,mommy
17565400,4.213541666666667,mommy
17565516,3.8421453750000003,mommy
17565567,3.9421486923076925,daddy
17565567,3.9421486923076925,mommy
17565622,4.298456333333333,pig
17565691,4.097253,mommy
17565692,2.5,mommy
17565703,2.5,mommy
17565711,2.5,mommy
17565732,2.6966919999999996,mommy
17565766,4.815,potty
17565787,2.56,daddy
17565804,3.812332666666667,mommy
17565814,3.3652876666666667,daddy
17565885,4.0032881,daddy
17565885,4.0032881,mommy
17565886,3.3652876666666667,daddy
17565909,3.7862693333333337,tummy
17565930,4.512199,potty
17565962,2.386,dad
17566046,2.96,mommy
17566120,3.7422530000000003,mommy
17566134,2.5,mommy
17566206,3.318621,mommy
17566408,4.64864175,bunny
17566408,4.64864175,rabbit
17566421,4.64864175,bunny
17566421,4.64864175,rabbit
17566438,4.64864175,bunny
17566438,4.64864175,rabbit
17566694,3.7208326,bird
17566707,4.412057000000001,mommy
17566717,3.9760155,bird
17566754,2.600077,mommy
17566754,2.600077,mom
17566789,2.600077,mommy
17566789,2.600077,mom
17566803,4.274250416666667,mommy
17566814,4.025329,mommy
17566831,2.5,mommy
17566842,2.5,mommy
17566851,2.5,mommy
17566904,4.417662666666667,bird
17566966,3.61196525,mommy
17567005,3.49979,mommy
17567015,3.3666919999999996,pig
17567055,3.185117,mommy
17567182,4.0894064,mommy
17567193,4.038614166666667,mommy
17567297,3.05,mommy
17567366,4.075,bird
17567374,4.0445823333333335,bird
17567383,4.468,mommy
17567476,3.7893202500000003,mommy
17567520,3.4849025,mommy
17567554,3.661687,daddy
17567562,4.1081245555555554,daddy
17567564,4.125846,daddy
17567568,3.7518735000000003,bird
17567588,3.64396575,bird
17567609,3.7518735000000003,bird
17567610,3.94,rabbit
17567662,4.23121875,rabbit
17567697,4.023606571428572,mommy
17567717,3.97065575,mommy
17567719,3.8098504,dog
17567719,3.8098504,cat
17567795,4.2077756,mommy
17567924,3.41293775,mommy
17567939,4.02,mommy
17567944,3.2658880000000003,dad
17567964,2,mom
17567979,3.35,daddy
17567993,3.8223552,daddy
17567998,4.3032725,mommy
17568018,3.8744728333333334,mommy
17568029,3.449685,mommy
17568050,3.1331233333333333,mommy
17568059,3.767113666666667,dad
17568070,4.0453584375,mommy
17568082,2.5,mommy
17568130,2.95,dad
17568139,2.7266666666666666,daddy
17568160,2.56,daddy
17568237,2.22,mom
17568245,2.56,daddy
17568255,2.56,daddy
17568281,4.174066166666667,daddy
17568317,3.6171408333333335,dog
17568317,3.6171408333333335,mommy
17568318,2.22,mom
17568331,2.5,mommy
17568340,2.5,mommy
17568400,5.3490702,daddy
17568434,4.7273638,doll
17568524,3.897943142857143,dad
17568524,3.897943142857143,mom
17568611,2.5,mommy
17568616,2.5,mommy
17568617,2.56,daddy
17568618,3.331166666666667,mommy
17568629,3.7554697999999997,daddy
17568640,3.735342,mommy
17568648,2.5,mommy
17568668,4.030146181818182,mommy
17568698,3.9549395,pig
17568699,4.1550194000000005,mommy
17568771,2.5,mommy
17568816,3.33,mommy
17568877,3.318621,mommy
17568897,2.5,mommy
17568908,3.713499,mommy
17568919,3.654422,duck
17568926,2.5,mommy
17569009,3.2418735,mommy
17569021,3.7418735,duck
17569035,3.5,duckie
17569035,3.5,duck
17569040,3.4230425,mommy
17569045,4.43023775,horse
17569046,3.7102310000000003,duck
17569054,3.6344095555555556,mommy
17569063,3.648438,dog
17569073,4.043240125,dad
17569088,4.299590142857142,dad
17569101,3.1232940000000005,dad
17569101,3.1232940000000005,mom
17569119,3.8363373333333337,daddy
17569123,4.208755,mommy
17569125,3.4909206000000004,dad
17569125,3.4909206000000004,mom
17569139,4.263482,cat
17569149,3.3743642,mommy
17569158,3.625146,daddy
17569162,3.8514170000000005,kitty
17569162,3.8514170000000005,cat
17569180,3.9314543333333334,dad
17569190,4.0710612500000005,mommy
17569213,4.604597333333333,mommy
17569226,3.199972222222222,mommy
17569244,4.17,mommy
17569268,3.95986175,mom
17569289,3.983149,mom
17569292,3.743316666666667,daddy
17569299,3.7941367500000003,mom
17569324,3.708405,mommy
17569357,3.577915,mommy
17569417,3.835,daddy
17569433,3.835,daddy
17569456,3.4166919999999994,rabbit
17569466,3.994461333333333,rabbit
17569476,3.6255836666666665,mommy
17569484,5.108124,mommy
17569485,4.255,daddy
17569547,2.5,mommy
17569562,3.38896575,mommy
17569567,3.2972586666666666,mommy
17569580,3.4697348333333333,daddy
17569619,3.468346,mommy
17569621,4.944040833333333,rabbit
17569643,2.5,mommy
17569668,2.5,mommy
17569673,4.899177857142857,rabbit
17569686,3.318621,mommy
17569745,4.255080666666667,mommy
17569756,4.944040833333333,rabbit
17569780,3.892478888888889,daddy
17569802,3.4695278,mommy
17569813,3.956,potty
17569832,3.998,potty
17569834,3.4555278,mommy
17569873,5.025487,potty
17569883,3.937282,potty
17569916,3.974375888888889,rabbit
17569918,4.576991333333334,potty
17569936,3.0300000000000002,mommy
17569939,2.5,mommy
17569948,3.318621,mommy
17569998,4.354,potty
17570019,3.318621,mommy
17570043,5.253055,mommy
17570044,4.06888075,mommy
17570063,4.659730555555556,rabbit
17570078,4.765000000000001,potty
17570087,4.108465000000001,daddy
17570102,4.765000000000001,potty
17570126,3.894461333333333,cat
17570153,3.318621,mommy
17570161,3.9373536,cat
17570170,4.233923750000001,tummy
17570199,3.4562135,daddy
17570227,3.32915475,daddy
17570232,2.5,mommy
17570254,2.22,mom
17570267,4.170459,bunny
17570268,3.32915475,daddy
17570277,4.0545508,bunny
17570315,3.6804445714285716,mom
17570325,3.968346,bunny
17570348,4.2250628,bunny
17570364,4.388999800000001,bunny
17570365,2.984461333333333,mommy
17570377,3.5290106666666667,mommy
17570380,3.863423666666667,bunny
17570384,3.4715278,dad
17570386,3.71611,mommy
17570403,3.99741025,bunny
17570408,3.08,daddy
17570415,4.210550250000001,bunny
17570440,4.3239237500000005,tummy
17570449,3.2066919999999994,bird
17570457,4.214715428571429,mommy
17570468,3.38896575,mommy
17570508,4.136554833333333,dolly
17570508,4.136554833333333,doll
17570510,4.321440000000001,tummy
17570510,4.321440000000001,bunny
17570548,3.5252876666666664,mommy
17570601,4.365437714285714,bunny
17570603,3.075,mommy
17570642,3.927149,mommy
17570667,4.3154698,mommy
17570674,3.8253248,mommy
17570681,4.50851825,mommy
17570706,3.38,mommy
17570708,3.8811865,mommy
17570738,4.620613571428572,cat
17570764,3.4450000000000003,bird
17570774,3.075,mommy
17570783,3.4508165,mommy
17570816,2.8833333333333333,mommy
17570862,3.1950000000000003,mommy
17570911,3.7682725,mommy
17570944,3.8023016,bunny
17570944,3.8023016,rabbit
17570966,3.8023016,bunny
17570966,3.8023016,rabbit
17570970,4.0266005,daddy
17570978,4.3687494,mommy
17570997,4.0768028,bunny
17571021,2.5,mommy
17571033,3.115361666666667,mommy
17571039,3.53470975,mommy
17571056,2.5,mommy
17571065,3.6405425000000005,mommy
17571086,2.5,mommy
17571099,3.6400834285714287,daddy
17571099,3.6400834285714287,mommy
17571105,4.0879326250000005,mommy
17571127,3.338621,daddy
17571131,3.6850466,daddy
17571131,3.6850466,mommy
17571152,3.338621,daddy
17571154,2.6966919999999996,mommy
17571155,3.967486,daddy
17571174,4.96807875,mom
17571189,3.3172586666666666,daddy
17571194,3.4856123333333335,mommy
17571231,4.362806166666667,mommy
17571247,4.103973625,blanket
17571254,3.8419165333333334,mommy
17571296,3.05,mommy
17571344,3.0031885,mommy
17571344,3.0031885,mom
17571349,2.5,mommy
17571383,3.264251333333333,mommy
17571390,4.410717454545455,doll
17571401,3.2418735,mommy
17571410,3.924213142857143,mommy
17571414,3.4030466,mommy
17571421,3.318621,mommy
17571425,3.6550000000000002,daddy
17571452,3.564941,daddy
17571543,3.8466768,bunny
17571564,4.6109441,bunny
17571592,3.05,mommy
17571597,3.5349410000000003,mommy
17571615,4.773219571428571,mommy
17571645,3.6751046,mommy
17571744,4.9668735,potty
17571769,3.521692,horse
17571802,4.155922,horse
17571838,4.3133333333333335,horse
17571924,3.1433333333333335,mommy
17571931,4.646269333333334,potty
17571948,3.5752435,daddy
17571966,3.05,mommy
17572037,5.115,daddy
17572055,3.68,cat
17572057,3.920846,daddy
17572070,2.5,mommy
17572096,2.5,mommy
17572097,3.8031490000000003,bird
17572128,2.56,daddy
17572135,3.7281694,mommy
17572179,3.9672911666666666,bird
17572209,2.5,mommy
17572226,3.505,cat
17572303,3.68,cat
17572315,2.8,dog
17572339,4.22,bunny
17572339,4.22,rabbit
17572367,4.5,bunny
17572420,3.433342,mommy
17572493,2.5,mommy
17572512,3.6497020000000004,mommy
17572517,3.68,cat
17572548,2.5,mommy
17572577,5.3582292,mommy
17572588,2.5,mommy
17572590,2.5,mommy
17572591,4.458880222222223,mommy
17572617,4.398389428571429,mommy
17572624,4.146701272727273,daddy
17572654,3.9635622,mommy
17572704,3.2079315,daddy
17572708,2.5,mommy
17572742,3.7928862000000003,birdie
17572742,3.7928862000000003,bird
17572751,3.05,mommy
17572771,4.583646142857143,mommy
17572773,2.58,dad
17572776,4.034781875,birdie
17572776,4.034781875,bird
17572802,3.4039253333333335,dad
17572824,3.6333333333333333,mommy
17572832,3.1079440000000003,dad
17572832,3.1079440000000003,mom
17572854,3.1079440000000003,dad
17572854,3.1079440000000003,mom
17572858,3.9125,mommy
17572864,2.5,mommy
17572995,2.5,mommy
17573010,2.5,mommy
17573012,4.066456666666666,mommy
17573068,3.33,mommy
17573087,2.5,mommy
17573101,3.5017836666666664,duck
17573124,3.46,duck
17573209,4.3107094,daddy
17573235,2.5,mommy
17573264,4.007161166666666,duck
17573289,2.5,mommy
17573291,3.2830425000000005,mom
17573301,3.68,cat
17573305,4.015091,daddy
17573307,2.5,mommy
17573314,2.5,mommy
17573326,2.5,mommy
17573330,4.165555,daddy
17573334,2.5,mommy
17573338,4.0529995,mommy
17573344,3.7438196,cat
17573356,2.5,mommy
17573357,3.7069375,cat
17573357,3.7069375,mommy
17573360,3.5246880000000003,mommy
17573365,2.5,mommy
17573369,4.4687296666666665,mommy
17573387,4.223312111111111,daddy
17573396,3.8746465,mommy
17573444,3.4240733333333333,daddy
17573510,3.9138338571428575,daddy
17573542,2.5,mommy
17573562,3.887456888888889,dad
17573584,2.5,mommy
17573614,2.5,mommy
17573630,4.646269333333334,potty
17573631,2.5,mommy
17573675,4.161217000000001,dad
17573695,3.9138338571428575,daddy
17573730,3.9064194,cat
17573735,3.5372586666666668,mommy
17573746,3.4825,cat
17573749,3.0731884999999997,mommy
17573759,3.55,cat
17573790,4.095788555555556,cat
17573815,3.918823,mom
17573815,3.918823,doll
17573879,2.5,mommy
17573986,4.116168166666667,mommy
17573988,3.505,cat
17574005,4.106160666666667,daddy
17574022,3.460812285714286,mommy
17574023,2.5,mommy
17574040,5.251930000000001,cat
17574065,2.56,daddy
17574121,2.5,mommy
17574133,3.49979,mommy
17574135,3.2066919999999994,bird
17574145,2.5,mommy
17574164,3.05,mommy
17574216,2.5,mommy
17574234,2.5,mommy
17574257,3.2830425000000005,mom
17574273,3.4286950000000003,mom
17574282,3.318621,mommy
17574344,4.863415,cat
17574389,3.8645823333333333,mommy
