id,rarity
1937608,5.466964538088982
1937648,5.0892764265501516
1937676,5.290356648267505
1937686,5.252668489780163
1937692,4.951821501022193
1937748,4.61697401934055
1937896,4.7126311096101094
1937909,5.253884628567893
1937953,3.836558402635056
1937985,5.287396042380265
1938008,5.52272882588464
1938089,5.828552608584407
1938165,3.9114614290942784
1938202,6.290286265745431
1938246,5.033895675747358
1938342,5.913710374450271
1938343,6.420983569889769
1938384,5.603587341269455
1938528,4.462687677079265
1938813,4.346397039080117
1938928,4.236567206039928
1938934,4.95562723510173
1938951,5.336089267360457
1939015,NA
1939116,4.659111612813637
1939122,5.232300966366441
1939148,4.411656488912067
1939207,5.816141346091156
1939230,5.293135063111899
1939256,4.818067988519549
1939277,5.10347903260192
1939293,6.004685198007656
1939298,5.396198471969688
1939310,4.971612837588846
1939350,5.66735205854802
1939365,5.225099548735177
1939369,5.859538069782713
1939380,5.758120149634792
1939484,5.918443331369873
1939497,5.824235210815519
1939553,7.015162375683741
1939602,5.665466395253586
1939618,5.209591036495275
1939721,6.478972115302727
1939752,6.476810866402589
1939840,4.648027999733808
1940024,4.953791846905117
1940030,5.003928317190505
1940176,5.0516186623027695
1940347,5.7693696718949425
1940422,5.909821130970222
1940479,6.561605993496187
1940498,6.561605993496187
1940519,4.470370051203741
1940568,6.902026171670043
1940675,3.8684904810505385
1940730,5.152248934366472
1940838,6.457782264365801
1940979,5.49457650861656
1941014,5.558163371877714
1941046,5.372477911271448
1941158,5.338123964723748
1941340,6.032204446694891
1941472,3.7086981210546113
1941596,6.586552081888604
1941954,5.383731666515738
1942030,5.726049387989214
1942099,6.603675266061456
1942209,5.362306552043158
1942334,5.033895675747358
1942401,6.965574746266824
1942437,4.286443508357907
1942846,8.299289564160507
1942869,4.788151951130549
1943185,5.3692733369455645
1943225,6.046250070853506
1943306,4.69768770433927
1943485,4.833233491647677
1943530,5.9070263892753445
1943541,3.7437502193576373
1943563,3.702846263435852
1943692,4.853425992078368
1943700,6.489389506237335
1943806,6.02051511986018
1943937,6.131166041386679
1943969,5.351849267547665
1944083,6.603253146998815
1944087,4.404576083675715
1944162,5.167789098455381
1944456,5.62678541921489
1944469,4.3928696355677275
1944579,6.7861267325543375
1944632,3.9365559031976467
1944638,4.539635552700059
1944699,3.5801343956704965
1944945,4.819539762151981
1945115,5.295910292204659
1945123,4.122903036050758
1945242,7.4767703118184
1945268,3.844727542312043
1945448,4.765092714125293
1945862,5.89473204153672
1945993,5.707036696375465
1946860,5.136508164660431
1947143,4.79341155158389
1947159,4.937260377131965
1947790,4.985093015046598
1947940,4.282011442630469
1948030,4.983507876624514
1948121,5.225099548735177
1948175,NA
1948186,7.176418438763084
1948287,4.1427069188983765
1948325,4.8393609366992525
1948363,5.0548606648676895
1948375,5.536015785961309
1948577,5.158662468931837
1948633,9.746208547096833
1948733,4.662921816295039
1948999,4.719191966488711
1949222,5.401360613571599
1949306,7.102943841698836
1949384,5.731503578484583
1949424,4.891945105344562
1949677,5.319577043376645
1949739,5.4988405758746515
1949766,5.545493435918345
1949834,6.586552081888604
1949845,5.3131447322026535
1949907,5.3131447322026535
1949911,6.092293102193901
1949919,5.405827274488119
1949926,5.496904921695071
1950077,4.659263975829955
1950197,5.288231809421017
1950281,4.809951902059395
1950422,7.356691688147076
1950574,4.588022576275276
1950703,5.711790965702187
1950735,5.153617143315602
1950789,6.243963030565475
1950801,4.9670676478822
1951061,8.375662542945081
1951118,6.110008079026142
1951261,5.586407130943618
1951562,5.6085838767757
1951628,5.397781302838028
1951653,5.525506091551729
1951756,5.96384578204247
1951859,6.445436508857645
1951977,5.225099548735177
1952035,7.102696867132194
1952046,7.102696867132194
1952333,4.067428883503545
1952383,2.9902941176550635
1952399,4.407264664235291
1952429,2.9902941176550635
1952622,6.3065390960392
1953259,NA
1954178,6.259184730921729
1954190,6.119189181778563
1954259,5.250211820446458
1954348,NA
1954455,5.761683278810262
1954485,4.965568275034343
1954907,5.248406422063705
1954948,4.1193502698593845
1955030,5.55079844467249
1955039,5.55079844467249
1955104,8.299289564160507
1955300,4.747180789927534
1955364,5.047985294884817
1955450,6.075114027621502
1955451,6.075114027621502
1955604,5.69990280063923
1956179,4.730833377387553
1956482,4.236567206039928
1956512,4.236567206039928
1956551,5.225099548735177
1956621,4.662921816295039
1956640,4.236567206039928
1956659,5.147854813237325
1956663,5.140885499055894
1956683,4.967423148379488
1956689,5.344430359138283
1956694,4.862253499630211
1956699,4.8686859692376
1956703,5.714194827009169
1956708,4.989306346181054
1956718,4.794607825341151
1956723,4.1197125097111424
1956748,6.092293102193901
1956801,4.189637062469153
1956903,4.279058320266594
1956951,6.03750405954072
1957200,5.556608219654772
1957213,8.162088442647022
1957463,4.299201815159534
1957783,4.454974219392029
1957818,4.045897859299854
1957868,4.454974219392029
1957887,6.2404325107649425
1958256,4.616752611587456
1958358,NA
1958531,4.1109160589375975
1958552,3.8229814472819372
1958874,5.225099548735177
1959086,6.06880619420835
1959195,3.9349530926308094
1959315,4.236567206039928
1959487,5.128805253602165
1959588,4.236567206039928
1959597,4.662921816295039
1959636,4.662921816295039
1959951,5.01678197899512
1960314,6.231022227748761
1960491,5.181950162123074
1960780,5.470692251591404
1960820,4.937587443140268
1961094,6.019024695044489
1961139,8.17078154318445
1961180,5.335410150414441
1961344,5.563020338220078
1961357,4.729237890310141
1961365,5.750164914666609
1961441,4.814765274223125
1961562,4.236567206039928
1961781,6.570210396199958
1961804,9.746208547096833
1961878,4.236567206039928
1962739,5.250715827312904
1962745,4.755539331788352
1962825,4.804765066632409
1964466,4.478818010520448
1965001,5.116955690592785
1965206,6.598831464027578
1965288,5.772280898805544
1965313,4.061618372934102
1965587,4.899041165333183
1965658,6.6246411396726845
1965849,7.640791932837168
1965917,7.367100666460448
1966161,5.192826234185736
1966178,4.488027721611727
1966189,5.748715741915829
1966205,5.057457115377638
1966219,5.670443588454791
1966238,5.748715741915829
1966327,5.670443588454791
1966336,4.499181391064278
1966404,5.4040684711682925
1966466,6.792665042849265
1966529,7.931306572469305
1966567,6.200718376418491
1966628,5.824235210815519
1967459,4.645713935453809
1967702,4.236567206039928
1967762,4.236567206039928
1967956,6.1137731082824205
1968119,4.839588735587746
1968683,3.886669539828277
1968691,4.748069957916646
1968692,4.5695168153365655
1968729,4.784792177062795
1968734,4.9305026982503275
1968910,6.633944802995518
1968957,5.4825455452487475
1969009,5.2453439410921074
1969052,5.6977808580322575
1969082,4.628970472410021
1969120,4.464868274925791
1969151,6.792607786785517
1969250,7.348571605484782
1969256,7.348571605484782
1969336,4.43628532316229
1969345,3.184647611634145
1969408,5.8561444850073565
1969431,3.712686062370028
1969462,6.652427666870721
1969470,4.530358752963124
1969584,5.116955690592785
1969667,5.214718839475259
1969680,5.618125893708148
1969683,5.335223656872207
1969725,6.228396312972566
1969736,5.54964527956414
1969791,5.793626269621216
1969802,6.792506867356059
1969813,5.206123917143238
1969835,5.6085838767757
1969983,5.386965948930851
1970019,5.3612966012666305
1970233,3.9997256467015756
1970512,8.375662542945081
1970734,5.713074715919628
1970753,5.451091688757418
1971033,6.232755063349182
1971041,5.580701444949344
1971085,5.213905528459794
1971135,5.563637160688668
1971162,6.280578796671772
1971182,4.7643353188348
1971193,5.419691339933008
1971207,3.9081077627584584
1971212,5.738714258922902
1971232,6.3350664257022755
1971245,6.066336598467429
1971305,4.2500969964002415
1971409,5.853301824781166
1971442,8.181099902149336
1971451,8.541611133070681
1971459,8.541611133070681
1971504,6.332140030448139
1971522,5.713074715919628
1971560,4.543461954476578
1971565,5.942848311845869
1971587,5.942848311845869
1971725,5.755000373682966
1971853,6.262806145574185
1971874,5.961028508384601
1972218,5.2512718415084425
1972306,4.858203636275377
1972401,6.416905028251812
1972542,6.271225156606031
1972869,4.808993128534496
1972912,4.359136532273238
1972998,7.152602942299767
1973020,5.537687892363935
1973073,4.893570804190014
1973093,4.893570804190014
1973392,5.253784121349469
1973470,4.76851773654163
1973545,5.883219215954637
1973681,3.79444437379737
1973723,5.132636225815119
1973733,4.492300330391202
1973740,4.786217538189345
1973913,5.573817963598425
1973952,8.242131150320558
1974071,4.985698856677433
1974242,6.459336279006078
1974421,6.260978404571397
1974446,5.887479224978742
1974461,8.805225202632306
1974521,5.2877590180541
1974572,5.956590714608717
1974679,5.487939793220494
1974690,5.487939793220494
1974705,5.487939793220494
1974770,4.825473920462278
1974950,4.878833146064278
1974985,5.187401060224875
1975249,5.500094524685211
1975524,5.779226760953261
1975576,5.023407335037276
1975586,6.373342272153838
1975595,7.312681764287717
1975724,3.8440277864239647
1975760,3.5032559756654984
1975877,5.175933963402039
1975906,4.367898042495022
1975947,4.230162309431901
1975981,4.259809752969366
1976064,4.511879012285933
1976094,4.045090243690431
1976132,4.1793420593435515
1976142,3.886669539828277
1976158,3.8625717554204755
1976183,4.886116194818026
1976195,5.591240374604569
1976219,5.3475894633513
1976243,5.490532756636004
1976311,4.307654071417954
1976313,5.713389380977352
1976384,3.644747966407299
1976433,5.860691932624287
1976441,4.729744537291818
1976535,4.878472946965046
1976549,3.5801343956704965
1976562,4.897651695487458
1976576,4.036217363030849
1976604,6.001908585677838
1976668,4.946905455408932
1976689,5.567774740809125
1976690,5.187718837642554
1976704,5.67695899469209
1976709,5.545469128379313
1977428,5.685765536550414
1977662,7.698799064307788
1977664,5.209969660164255
1978298,6.036033234809524
1978310,5.101076548878697
1978339,5.101076548878697
1978386,3.858563567242399
1978490,5.815269098089543
1978518,5.685765536550414
1978618,6.173590157646467
1978641,4.771259141358186
1978706,6.080790977842384
1978712,3.0874708646446045
1979660,4.396317889378768
1979729,3.830162703485182
1979821,3.830162703485182
1980074,3.830162703485182
1980099,4.252052978818078
1980249,4.800801128379639
1980346,4.446496166101138
1980351,5.9451661567766525
1980433,6.902026171670043
1980487,6.395070027682142
1980552,5.638826285500654
1980595,6.060176916675706
1980645,5.630060608171939
1980650,5.786108355565853
1980790,5.348620031170037
1980896,5.507606744608171
1980945,5.495631653559657
1981574,4.990321034303526
1981597,5.944795232957407
1981927,5.830481013762616
1982116,4.511007754703205
1982131,5.344781089421035
1982172,7.230041701129477
1982246,5.7061636741436885
1982325,5.6539777631877515
1982357,4.903412522253145
1982369,4.903412522253145
1982388,4.903412522253145
1982399,4.634875598446686
1982410,4.777014029923458
1982453,4.40017526608211
1982669,5.43769985024676
1982690,5.62453087957121
1982847,4.811225220532634
1982859,5.739526599924874
1982929,5.341902267951994
1982951,5.927692238549568
1982961,4.998244877959909
1983053,10.033890619548613
1983140,6.39131636181658
1983206,5.795103779359092
1984284,2.9902941176550635
1984365,6.792506867356059
1984371,5.591221612690996
1984387,5.415952706657223
1984415,4.901113990582003
1984573,5.7088290574465494
1984932,6.892861099045215
1985042,4.466705239089855
1985222,5.468342985306673
1985229,4.36163295855787
1985322,7.200869546211937
1985434,5.401360613571599
1985446,5.685765536550414
1985513,5.929587987521669
1985526,6.153081399795236
1985549,4.9221310077858735
1985685,5.1216708913337765
1986621,5.135187626462147
1986635,5.225099548735177
1987256,6.221596796229474
1987373,4.3267444078745525
1988253,5.277963947200659
1988742,NA
1988884,5.18712063306917
1988927,5.18712063306917
1988946,6.05492404154965
1990040,5.5590933657058565
1990063,5.502150265420561
1990137,5.189137041759955
1990332,5.8650675760813185
1990405,4.9195179652624
1990430,5.917285509845403
1990529,5.471327158856494
1990549,5.496929895667363
1990808,5.452672896360381
1990866,5.260633883968939
1990897,6.954100735905808
1990934,5.58581462831856
1991046,5.835169501694013
1991063,6.209416714593603
1991113,5.999329580479242
1991144,5.400448605441052
1991373,5.739752079891159
1991393,5.702375968942935
1991410,5.267335535495474
1991560,6.033348658247488
1991570,5.56545346324267
1991605,7.073870006601979
1991692,4.724605774848839
1991707,4.76851773654163
1991736,4.993501072897594
1991877,4.003265769760294
1992096,4.867671059904782
1992192,4.952677078931687
1992362,5.281124521371391
1992375,6.871585319941005
1992427,4.041361404549085
1992550,3.491381181482914
1992620,4.702033042642588
1993098,5.076060244071246
1993216,3.7807631681637823
1993238,4.796624179335677
1993411,5.524667379775348
1993425,6.236679029076452
1993459,6.574367002554632
1993489,4.9884462302835315
1993556,3.886669539828277
1993563,NA
1993778,5.838699875985729
1993852,5.508508490418987
1993868,4.486291523951832
1994185,5.543936722382259
1994223,5.824235210815519
1994322,4.376303995077388
1994333,5.703767068038613
1994386,5.3679083818422155
1994403,5.1951156835010766
1994454,5.195674570649284
1994465,5.824092930198038
1994487,5.107013087423634
1994488,4.786217538189345
1994535,4.409849893485933
1994566,5.2663957942803385
1994996,5.540113350918006
1995011,4.2364062960005295
1995034,4.486291523951832
1995051,4.474967998930504
1995145,5.17325762417736
1995181,4.156135560403314
1995197,4.978938351734049
1995321,6.658011045870748
1995337,6.658011045870748
1995353,6.658011045870748
1995390,6.658011045870748
1995550,4.526830364019737
1995605,4.914236227724395
1995625,4.910442253398644
1995671,5.852711255603962
1995749,8.242131150320558
1995793,5.15634374611763
1996186,7.148159241208951
1996260,5.934348903947439
1996278,4.011122993763851
1996316,3.7770850017679254
1996364,5.776525087446483
1996552,5.9717892214572625
1996704,5.387766616418998
1996894,5.9771695400520795
1997541,3.5801343956704965
1997552,5.047648351147901
1997637,5.486638809496713
1997799,4.782765631319461
1997844,5.64804459378003
1997914,5.226456932925719
1997972,5.0133898946995945
1998020,5.001056771482026
1998053,5.3102449520088
1998500,5.764175346433261
1998718,5.578904027809499
1999212,6.644230594926692
1999676,5.382408429139485
1999764,4.982472082446695
2000165,4.903591948508089
2000212,4.86676488852397
2000236,5.66164131268934
2000253,3.8684904810505385
2000262,3.8684904810505385
2000304,5.477803620238223
2001239,6.963813663299991
2001406,5.68923319427847
2001478,5.103544203590638
2001493,6.407321379484005
2001757,5.402775253002634
2002987,8.624115320422108
2004212,5.2512718415084425
2004314,5.8564514069109475
2005132,4.6458451506242335
2005370,3.4483054676583795
2005824,5.5240494721396445
2005846,5.985851023402362
2005873,5.188658696669141
2005978,2.9902941176550635
2006025,5.755000373682966
2006047,5.755000373682966
2006152,5.3841939164831745
2006224,6.152757444532287
2006486,NA
2006756,5.8341855416686865
2008138,5.236735831897775
2008324,6.516904725288944
2008390,5.839559064787434
2008412,6.057634722600993
2008430,5.739342151364267
2008441,5.348758920116755
2008451,6.0476511648267675
2008462,5.385779734297228
2008491,5.118209227383015
2008787,5.850262851138837
2008839,7.257841675886546
2008853,7.4813142768139285
2008865,5.198233274175773
2008993,8.15358754193605
2009007,4.798410336889967
2009820,4.706875457375019
2010022,4.667446170991004
2010270,5.1639579412995875
2010475,5.824235210815519
2010826,8.64351655472333
2010889,9.62842551144045
2011026,5.862768425072765
2077622,5.283635633067675
2077668,5.508963656462876
2082591,4.922643320875093
2082669,5.614279041949257
2082755,5.99834956885734
2082860,5.1289634565594024
2083321,4.932973841415957
2083575,5.225099548735177
2083654,6.024850760990219
2083825,5.571802918651651
2083838,4.843164728423794
2083860,5.677471695116176
2083867,5.720422485290983
2083998,5.576256623056225
2084020,5.225099548735177
2084025,4.976395291594532
2084073,5.3783836958788696
2084085,6.181932382389221
2084118,3.485699351051279
2084313,6.42575126876746
2084401,6.898638247934704
2084437,7.80926706802428
2084473,6.186475725938921
2084508,10.120901996538244
2084519,10.120901996538244
2084558,3.916354015922338
2085199,5.2512718415084425
2085314,4.122903036050758
2085351,5.963245696237746
2085411,5.963245696237746
2085500,5.979697187363419
2085542,5.225099548735177
2085558,4.400517671751135
2085569,6.130235863790984
2085624,6.062171805251744
2085639,6.062171805251744
2085656,6.062171805251744
2085748,7.117552991277932
2085785,6.912995203040617
2085870,4.886116194818026
2085872,5.225099548735177
2085940,4.886116194818026
2085954,6.444430030108185
2085960,4.812791316238248
2085964,5.322009383224604
2085979,5.187835465266338
2085987,5.538607435923591
2085998,5.538607435923591
2086083,4.775878570549349
2086094,NA
2086109,7.171689738619145
2086235,4.8226618599673525
2087276,4.236567206039928
2087452,4.83782493498861
2087826,4.657803500118001
2088021,6.845351260673198
2088203,4.236567206039928
2088411,4.236567206039928
2088635,5.153617143315602
2088963,5.320841131010479
2088999,5.375577992648426
2089051,4.236567206039928
2089370,5.508665209403369
2089543,3.4384818287416703
2089544,2.9902941176550635
2089563,3.4384818287416703
2089564,NA
2090047,5.504966543386576
2090962,4.758878348216455
2090991,6.288968605662555
2090996,5.132636225815119
2091007,6.429295301255277
2091058,3.995327823162537
2091067,2.9902941176550635
2091121,7.174646308525665
2091136,4.941813933308832
2091144,6.128128663952472
2091153,5.167159607996096
2091160,6.562095678180393
2091176,4.494136677178443
2091182,4.841860123518535
2091214,7.271773197176128
2091271,5.06669367841411
2091287,3.644747966407299
2091527,6.008347039551045
2091546,6.008347039551045
2091630,4.732853817410464
2091751,5.126452011153958
2091803,4.417479654376287
2091847,5.476912191433977
2091849,5.05179861065931
2091918,5.662111776974902
2092060,6.566962638695527
2092077,6.710654779356171
2092085,6.710654779356171
2092149,4.7512118681241
2092255,7.283490131418291
2092272,6.774060977538889
2092515,5.5202865097168194
2092595,5.6985920114297075
2092614,5.309940036225274
2092619,5.0190108910713
2092638,7.062712020474312
2092673,5.449742191848772
2092682,4.804628010491993
2092699,4.572243400796188
2092729,5.499359918814245
2092756,4.834894168166625
2092763,5.371939912254145
2092847,3.460073211049613
2092976,3.9696753725931426
2092979,5.225553887052203
2093044,5.4347580851260675
2093071,4.595532909720229
2093099,9.746208547096833
2093402,4.354287000589571
2093446,4.996350631147289
2093457,4.6255289862708935
2093474,4.734088957279004
2093486,4.177391002501185
2093504,5.901416317786624
2093570,4.628076634469662
2093754,4.9862411815040915
2093790,5.156704419137136
2093823,5.694655185366745
2093913,5.593262406283932
2093924,6.160699758298717
2093926,4.469093272461506
2093993,4.141866348085388
2093999,4.283178872872968
2094001,5.777348592064329
2094012,4.83450672570207
2094054,4.053624904123924
2094101,4.69768770433927
2094559,6.075322340859071
2094734,5.460388808514976
2094885,3.916077120586799
2094954,7.120634567818861
2095130,2.9902941176550635
2095269,4.860427540748482
2095280,3.4384818287416703
2095305,5.685765536550414
2095319,2.9902941176550635
2095375,6.160699758298717
2095523,5.587412092766003
2095784,4.003529162331897
2095834,4.916765283415447
2095884,4.173333441500217
2095891,5.887108613270833
2095997,4.053624904123924
2096154,4.919043910988302
2096169,4.594510756107956
2096603,5.312080655667142
2096644,4.469093272461506
2096658,4.607751613927467
2096761,5.272638375780019
2096770,8.076146012846298
2096788,5.548674385352197
2096792,3.804096212281365
2096894,2.9902941176550635
2096988,4.858641026837972
2097058,5.002992534615079
2097191,5.116955690592785
2097257,5.413609723410812
2097573,5.122198059884452
2097733,6.288468907997263
2098127,4.749530582897137
2098194,2.9902941176550635
2098282,3.4384818287416703
2098303,5.368554848421736
2098359,3.7404717915154886
2098482,5.475637353348274
2098599,5.39253297172387
2098672,4.564147175339309
2098692,6.719755122477524
2098698,4.786217538189345
2098776,3.916077120586799
2098777,5.685765536550414
2098818,5.746093479808373
2098854,5.116955690592785
2098891,3.8684904810505385
2098908,5.630757117907308
2098992,4.85268270169443
2099007,NA
2099134,5.031020403553297
2099161,5.059896713882166
2099217,4.904619968342219
2099221,6.795212167384233
2099233,4.3685562494669705
2099276,5.632077090406568
2099331,4.4124335488148985
2099341,4.850126748145927
2099370,4.322456369995959
2099389,4.35573680758221
2099577,4.358337929388895
2099609,3.8684904810505385
2099651,4.0938512736662425
2099838,5.422904048239083
2099920,3.8684904810505385
2100007,5.9916987269825
2100045,4.758992532296032
2100133,5.427513924544302
2100156,7.337013719044529
2100349,4.693391319324079
2100416,4.294753322335367
2100438,NA
2100470,4.293368221597297
2100526,8.447183894152891
2100797,5.215932719292786
2100999,3.184647611634145
2101135,4.874926374065238
2101147,5.687923034690435
2101156,4.405532065166703
2101186,6.129803385220827
2101290,4.70089262807089
2101329,5.687923034690435
2101363,5.385779734297228
2101369,4.862677649642049
2101394,5.687923034690435
2101472,5.1850486437848184
2101508,4.344237832868284
2101510,5.055879913998699
2101514,4.867128805800426
2101527,4.92606018986266
2101538,4.862677649642049
2101587,4.228160676945768
2101682,4.190206664306864
2101692,5.301396990642203
2101727,5.300005918920142
2102373,3.891999691784217
2102638,3.886669539828277
2102764,6.528285230660734
2103269,4.580771910494277
2103323,3.382391003652321
2103358,5.368855077801676
2103556,6.293756492157092
2103611,5.0892764265501516
2103753,4.986672548998593
2104086,5.0892764265501516
2104425,4.420933942933699
2104448,4.996938017134984
2104450,8.8770731549583
2104605,9.474274831613192
2105118,NA
2105198,6.710654779356171
2105308,5.212831651223693
2105370,4.576254047911465
2105818,5.2512718415084425
2105992,5.298656839358418
2106102,5.677122442155646
2106469,8.52981322277234
2106837,NA
2107595,6.3359826197528655
2107736,4.505260208114306
2107961,6.329740239216663
2108028,4.596204067951263
2108036,4.766322116633553
2108207,5.687923034690435
2108261,4.351584735960184
2108280,5.576680462228446
2108284,5.6523551076731025
2108606,5.0892764265501516
2108620,5.137775538260993
2108817,5.993320240218508
2109093,7.3900377665718935
2109231,6.7946503385699515
2109247,7.297572080970044
2109310,6.122719540818732
2109318,4.948282016992177
2109658,4.869976764255368
2109926,3.5942740432027
2110037,5.504196482084471
2110745,5.602211023848104
2110756,4.729354827515829
2111367,5.403123533732003
2111775,4.522114497863757
2111784,5.697927395425974
2112559,5.477573377623204
2112571,4.194726580377213
2116839,4.334705411110324
2117089,6.207882282021407
2117116,6.28880003184031
2117404,4.594932314517462
2117407,6.120579632802422
2117414,4.9393677536385665
2117458,4.8821364402459375
2117786,4.9183054244201685
2118854,4.596204067951263
2118939,5.104238904091646
2119085,5.566404253732045
2119121,6.438667347956335
2119318,4.296266201107825
2119454,6.429738694782179
2119508,5.436547793682873
2120462,6.348039663748902
2120488,5.138374268748892
2120539,4.057555599295382
2120976,4.92416808213202
2120981,5.256507186966944
2122299,4.678037274704112
2122343,5.592206702245431
2122344,7.511237851607704
2122352,7.088560692511078
2122362,3.769467306111858
2122376,6.911859815759221
2122383,6.911859815759221
2122384,3.6247008987527436
2122398,6.911859815759221
2122402,3.9419042893015837
2122701,6.248565176117219
2122777,7.361131135532448
2122885,7.361131135532448
2123025,6.328784293009808
2123055,5.824235210815519
2123218,6.239270130545975
2123228,5.072128870396673
2123242,6.465214501269675
2123269,5.824235210815519
2123353,5.57924894939373
2123426,6.439288600922114
2123475,5.305326942900631
2123657,5.339861822010812
2123684,5.116955690592785
2123775,5.388976079515395
2124292,8.344409999440977
2124339,5.824235210815519
2124369,4.68226438033443
2124404,NA
2124448,5.2512718415084425
2124458,5.116955690592785
2124476,5.2512718415084425
2124488,5.304935756664986
2124627,7.206089002075851
2124640,7.206089002075851
2124721,NA
2124801,5.490676794237195
2125244,5.456257987812459
2125260,3.0550786156480907
2125266,4.8047070203170295
2125287,5.685765536550414
2125302,5.685765536550414
2125359,5.120616613964175
2125429,6.908881554385468
2125437,4.833986908810972
2125455,6.322292183305106
2125584,5.189776517729147
2125741,7.5009914166050295
2125794,5.971110044570741
2125796,8.214732176132445
2126003,5.241664088994661
2126085,6.600308249970784
2126149,5.2512718415084425
2126585,5.824235210815519
2126745,5.3126675252312
2126758,5.2512718415084425
2126854,5.890848086106202
2126862,8.101774448752714
2126873,8.101774448752714
2126923,4.678037274704112
2127041,5.824235210815519
2127061,5.696387553794399
2127067,5.824235210815519
2127090,5.495781038646907
2127118,NA
2127252,4.3287035621788394
2127344,3.3894608274184224
2127350,4.748434477122916
2127584,4.7060144507590325
2127750,6.306241376706969
2127864,3.6147884071464476
2128166,5.887030757261227
2128222,7.148159241208951
2128225,6.359381329021675
2128331,6.852370581224182
2128339,3.9767052877379694
2128410,4.6955108249718425
2128443,4.116104476254292
2128503,NA
2128514,4.359136532273238
2128522,5.399694125873952
2128547,3.886669539828277
2128619,6.476092240607977
2128680,3.9467379291811167
2128698,6.476092240607977
2128705,4.853192558168778
2128807,6.031341497608086
2128841,5.26289945806393
2128936,5.330999941060539
2128949,5.495781038646907
2128978,5.116955690592785
2129041,4.658089875645762
2129059,4.337586606490737
2129085,5.679742855289122
2129139,4.91312966664366
2129194,5.276737764118649
2129297,6.142130257410921
2129405,4.299201815159534
2129439,5.921563478260092
2129614,4.486291523951832
2129643,NA
2129786,5.683221272720507
2129817,4.639532387283471
2129846,3.5942740432027
2130040,5.824235210815519
2130253,5.738763099913317
2130290,7.102696867132194
2130430,4.1427069188983765
2130456,5.471864332481372
2130469,3.886669539828277
2130500,3.886669539828277
2130530,5.239285598489555
2130564,5.138229948456755
2130587,5.385491037138181
2130620,5.581317853836105
2130661,5.649481077075769
2130692,6.363820131815689
2130719,5.342064781851475
2130778,4.664384411514593
2130912,4.849806177685979
2130942,5.824235210815519
2131069,5.305955314994681
2131211,5.852283952114965
2131247,3.644747966407299
2131308,6.578626016616183
2131469,6.044825670716704
2131672,5.258765857099159
2131707,6.852370581224182
2131750,5.074205838639347
2131873,5.850075694655353
2131895,5.581156474794632
2131937,6.710654779356171
2132052,6.925679907868096
2132202,5.824235210815519
2132301,4.659770944565201
2132340,3.5942740432027
2132454,3.3894608274184224
2132496,3.3894608274184224
2132865,4.6361157171496785
2132899,3.6147884071464476
2132962,5.766186793835585
2132993,6.587453484235542
2133022,6.511387416112818
2133023,5.824235210815519
2133081,6.364591942340559
2133195,NA
2133248,4.816303628932415
2133281,6.5801548562451355
2133391,5.760718264300408
2133481,5.824235210815519
2133516,5.524667379775348
2133635,5.524667379775348
2133648,6.405332949631838
2133799,4.678037274704112
2133818,7.120634567818861
2133950,5.3171654315624846
2133953,7.654967137064137
2133972,4.730833377387553
2133979,4.236567206039928
2134073,5.202699426380252
2134167,4.724808034697643
2134402,4.844179771972251
2134650,5.116955690592785
2134734,4.6948259759173325
2134796,5.482173278714035
2134844,6.4308441213144345
2134871,6.339828443405183
2134912,NA
2134936,5.116955690592785
2134964,6.211837601066381
2135024,4.9002068641036995
2135068,3.4384818287416703
2135095,5.335586412772557
2135106,4.299201815159534
2135142,6.594419950472948
2135221,7.1008828777221265
2135269,4.996938017134984
2135524,5.8032388937413435
2135786,6.212874611783003
2135833,4.258860919405382
2135844,4.949230432455977
2135875,5.960423567723884
2135887,5.960423567723884
2135983,5.755927883180936
2136216,5.1395926734013155
2136262,4.354287000589571
2136276,5.495781038646907
2136367,7.102696867132194
2136515,4.878717041493186
2136531,5.2512718415084425
2136566,6.239270130545975
2136622,5.4470010665910475
2136695,5.2512718415084425
2136704,4.04492920265875
2136714,4.4103038198152404
2136938,5.4225448244185
2137089,6.483908286863331
2137299,5.089178710835871
2137471,5.25596831945109
2137497,5.880250206896613
2137631,3.5801343956704965
2137689,5.8341855416686865
2137691,5.511669859949021
2137725,3.886669539828277
2138009,7.005368523171632
2138021,4.106284413614349
2139217,5.116955690592785
2139312,4.499181391064278
2139320,5.647483024320596
2139366,4.1427069188983765
2139622,4.708109853359391
2139653,5.822144206410709
2139732,3.5942740432027
2139854,5.485900931100942
2139953,4.886116194818026
2140483,5.6030738207053
2140575,5.824235210815519
2140649,6.1669470009517395
2140679,6.515952803647643
2140799,5.824235210815519
2141039,5.5078231545835665
2141102,3.9767052877379694
2141213,4.998275600583348
2141379,3.5942740432027
2141855,5.824235210815519
2141893,5.824235210815519
2142901,6.835217501997932
2143542,6.369770372497916
2143544,9.685583925280397
2143597,3.886669539828277
2144670,6.624367874142884
2144789,7.102696867132194
2145439,4.236567206039928
2146729,7.102696867132194
2149358,4.976817538849144
2151117,6.518002780359547
2152233,7.5088290867469265
2152943,4.623975859572827
2153803,7.337013719044529
2155693,6.631325511503366
2155795,5.824235210815519
2155979,NA
2156050,4.951137817932417
2156329,6.710654779356171
2156602,7.191251118002793
2158306,6.079148377623892
2159789,6.393183449818099
2160281,4.122903036050758
2160425,5.483679902417749
2248852,5.19494476095056
2298145,4.580942446625768
