id,rarity
1990835,5.810181024929842
1990851,6.462764892168444
1990852,5.327098615855822
1990883,6.718342125086435
1990951,5.447204929325448
1990959,5.720246807121785
1990975,6.190931106720596
1990996,6.218198006831393
1991012,4.839768570774528
1991050,4.9294789176059535
1991070,6.042348670351426
1991079,4.440296970919732
1991279,5.444172220743637
1991308,3.8980736794323
1991456,5.477597612887955
1991459,3.8179687631219164
1991475,4.293517848186466
1991491,5.476688850820513
1991540,4.204459919691423
1991574,5.158549884757265
1991588,4.101496939449633
1991755,4.842962147899986
1991774,5.464388116665194
1991837,4.815087906544847
1991858,4.815087906544847
1992244,5.510885089824169
1992258,5.948596993185667
1992271,4.151825009067543
1992284,3.794009950166981
1992348,4.520667588895827
1992412,4.483724417924018
1992539,5.420727752088321
1992673,4.942608474413591
1992984,5.042362066148387
1993032,5.622739378693681
1993038,5.522368572939315
1993046,5.329059652106358
1993084,6.377414581319641
1993120,5.595713262527885
1993135,6.459675170017898
1993184,4.92333852165301
1993192,4.496327957164033
1993201,4.03737838385618
1993237,6.471475972285946
1993293,7.1056316915279405
1993355,5.240133224771369
1993421,4.595183301038697
1993429,4.547990115589536
1993453,5.793351526996892
1993510,5.60528289316114
1993567,4.454262797696056
1993661,5.8477523231314645
1993677,5.098449367130557
1993691,5.117370907916008
1993791,6.202810459063366
1994201,5.226661810350103
1994274,5.283900375299978
1994399,5.816825793754408
1994503,5.146486780431124
1994506,5.561863893785661
1994539,4.428506432172625
1994576,5.396633444269253
1994851,4.763810736562073
1994924,5.273229361178241
1995036,4.571884574698074
1995141,4.945030067482497
1995170,4.2388412380671685
1995275,4.260785928885969
1995367,5.383761705953155
1995462,5.188125361686959
1995496,4.330642840691164
1995503,6.107584711106325
1995529,6.663851991390887
1995644,5.160364354764811
1995659,5.101077772301966
1995676,4.321015174282522
1995734,5.060382533205151
1995758,4.534809168564231
1995798,4.929497444375272
1995810,4.148027584794649
1995825,5.321732610222478
1995858,5.836261192684934
1995867,5.225737125847994
1995892,5.282021144970135
1996904,5.345636329043879
1996946,5.270077138750019
1997225,5.630420031993683
1997437,5.560562508889016
1997562,6.977899936262663
1997626,4.977457748808785
1997648,5.176553343544635
1998035,5.158512946552436
1998394,5.71785545687555
2000017,5.965822142742807
2000178,5.314048833078619
2001208,4.931357403108508
2004304,6.539425975262273
2004330,4.7454177907029695
2004439,5.159935803203488
2005194,4.812178011450828
2005309,6.1688257044279204
2005420,4.699238394072513
2005517,5.299741980699495
2005655,7.085137942663138
2005989,5.009106713687305
2006037,6.070258881896543
2006056,6.070258881896543
2006083,5.295787242684443
2006175,5.2139832554901515
2006452,4.3007126086047
2006477,4.997276948808318
2006500,5.394487934404661
2006513,4.087221814027524
2006532,4.148955017782765
2006533,4.334476162809177
2006563,4.075693356343415
2006693,5.6339484874693735
2006707,5.6339484874693735
2006748,3.9231607328547007
2006770,4.623190180069438
2006772,4.139916159675751
2006811,4.515358272777054
2008421,5.485203857454149
2008758,4.535710492085525
2008822,4.5910999917975
2008846,5.58439127441505
2008874,5.739347676317827
2008941,4.857984452606267
2008967,5.9857206608179325
2074461,3.8527985303211563
2076793,5.372105740086492
2077369,4.412325506780858
2082099,5.873975110081773
2082812,6.310695342412887
2083605,6.310695342412887
2083634,5.497646634042025
2083635,4.349511094925988
2084121,3.34338697601689
2084189,5.024991667825878
2084196,5.009581795907295
2084543,4.549770946010492
2084624,5.034613702249724
2084633,5.034613702249724
2084721,5.094829675685873
2084942,5.069170097864843
2084998,5.5065152510862925
2085031,5.0215546235587265
2085037,4.910620924910707
2085049,6.009686837745164
2085092,4.867881707066647
2085139,5.592951283548957
2085213,5.780181220255956
2085247,6.425916854225616
2085384,5.298250889527484
2085403,5.180176668549588
2085410,5.299541122354441
2085421,6.048707629368449
2085779,5.839614397061492
2085788,5.96347377291873
2085798,5.343185840725664
2085871,4.750177363874492
2085875,3.9595122221382972
2085876,4.779828396786746
2085886,5.177401601449734
2085887,5.554284548956658
2085891,4.711233889091593
2085927,4.899421281956673
2085953,5.43511942051536
2085967,3.8943394319652658
2085983,8.499946679035963
2086033,5.173641492424749
2086078,4.569925833771639
2086193,4.790631063502448
2086252,4.878348873319223
2086298,5.1393623775105866
2086344,5.058327581302964
2086504,4.531956706920847
2086573,5.444757226728498
2086611,4.762078413391667
2086617,4.591896181552581
2086707,4.25752233198421
2086717,4.741616321034179
2086724,4.366338625926634
2086730,5.545068834956843
2086778,5.016697442508248
2086801,4.741616321034179
2086817,4.086911970352791
2086858,5.497646634042025
2086891,5.927646002192688
2087166,4.039743321362504
2087172,5.84741272660572
2087220,4.371236704764352
2087243,5.022348148009412
2087258,4.9997510819697775
2087284,5.6795446027721965
2087327,5.316618620543176
2087369,4.969605844757436
2087388,4.874277093997067
2087440,6.271233883721533
2087471,4.624772915035151
2087495,5.872641352490218
2087503,5.068196703058966
2087541,5.681148772255357
2087548,5.933131840179013
2087567,5.363751858194079
2087570,6.6806315816412525
2087658,4.8724420721778285
2087678,4.555802796088374
2087712,4.727023991847737
2087782,4.485051207042255
2087797,5.4270898115991635
2087881,5.556466741382396
2087937,4.867285756586013
2087967,5.524110400653942
2088038,4.875195397235723
2088093,4.761182936591074
2088094,5.527225301906124
2088114,5.092375699812193
2088128,5.06454183141041
2088133,4.065491726220859
2088139,4.93186351007463
2088143,4.974269286482343
2088173,4.629102221238689
2088182,6.301819938660331
2088192,4.30658276916724
2088288,4.9262737184112
2088306,5.084014976067171
2088313,4.4499918071176765
2088314,5.778765697182396
2088334,6.158619927854492
2088354,5.444521110987467
2088373,4.769673192414479
2088378,5.164086120952955
2088391,4.502355299167336
2088394,4.524682895969072
2088421,4.320443182879614
2088429,5.14233031899833
2088453,4.938923547811488
2088471,6.030272650938052
2088482,5.778494566556171
2088490,4.816922613762146
2088500,4.688481063412731
2088558,5.52738539146679
2088607,6.6211683565924035
2088619,6.460632133787799
2088638,5.628546581644692
2088766,4.069327645038637
2088806,5.0966193234979045
2088822,5.329202181871304
2088865,4.741616321034179
2088896,3.9687334355354333
2088921,5.63737253425212
2088932,3.9201413264178666
2088951,4.357102561868681
2089010,5.121239361528049
2089029,4.790528712899833
2089034,3.815952514961974
2089038,4.598618963128008
2089043,5.598510407473304
2089053,5.402760149641157
2089067,5.63116247236895
2089137,5.776473077745367
2089284,4.856506936544929
2089306,4.8359152182450424
2089345,4.523869970270254
2089450,5.4799739308185424
2089535,3.981291962781149
2089552,4.4448178065354185
2089558,5.283481644282755
2089591,5.366835360241847
2089618,4.081954048728641
2089734,5.628805510448685
2089744,4.861841058712704
2089863,4.698244359098514
2089912,5.73497355311957
2089954,6.284026313306596
2089993,6.0751178889265995
2090089,5.732163236002215
2090129,4.366338625926634
2090150,4.366338625926634
2090205,4.368053129895106
2090239,5.273229361178241
2090317,5.551769314023785
2090363,4.396100425084833
2090428,4.7990474819661415
2090495,6.107609949242544
2090499,3.7768993962132376
2090537,5.748455112111351
2090557,5.254073702727483
2090560,4.962908595355275
2090593,6.067639485237462
2090686,5.40590775476614
2090715,5.300966063300123
2090826,5.184168690401167
2090902,5.1917763957977
2090911,5.366078559122507
2090927,5.135774454907002
2090986,3.699222363130599
2090988,4.331527310397648
2091003,4.769673192414479
2091005,5.107669663354365
2091017,6.084445413535508
2091019,4.762474915163546
2091021,5.986403906469126
2091028,4.580290285692484
2091065,4.115508840788177
2091074,5.819019389884161
2091075,3.3975985073859727
2091076,5.232619137985704
2091095,4.447344535333773
2091110,4.240461341986181
2091112,4.218763106519393
2091123,5.085730024412696
2091134,4.868095219966243
2091154,4.828033142715705
2091171,4.293310390119225
2091178,5.191575480213462
2091205,5.191575480213462
2091220,4.739632198782149
2091243,5.024670169626691
2091254,5.079908715309689
2091255,5.067211539012376
2091280,4.751723950042524
2091296,4.775539018691055
2091334,4.0874435963812115
2091364,4.627920348313973
2091406,4.082970040454758
2091515,4.000133043491798
2091525,4.1544910102586865
2091536,5.5021989910086235
2091538,5.530453407443954
2091555,4.003334519466048
2091610,6.161907356444447
2091620,4.58634987218596
2091642,4.6893275506398995
2091655,4.604586287949541
2091657,6.214517314365892
2091731,4.812257755600243
2091753,3.9480629034545247
2091812,6.109997888613691
2091821,5.253250874814169
2091837,3.7093577409704026
2091894,4.30658276916724
2091917,5.1543702713019055
2091934,4.600221710871665
2091957,4.769673192414479
2091965,4.490086975843537
2091987,4.794045913632923
2092024,5.62432179494778
2092026,4.121170821545583
2092043,4.121170821545583
2092047,5.291990426372804
2092057,4.481224579099101
2092063,4.481224579099101
2092072,4.7304691383417
2092107,5.356130904743867
2092161,4.813185993590972
2092183,5.140970575076388
2092184,3.9062839072231395
2092194,5.113348969845747
2092237,5.503846079019136
2092285,4.421298195516858
2092300,4.688693146087985
2092315,6.381976920806954
2092323,3.491098951443493
2092370,5.047867973737907
2092399,5.9648257737879815
2092448,4.672437254937018
2092475,4.461441434200275
2092486,4.577491596896868
2092537,4.500069804830588
2092631,3.9623736598451638
2092664,3.9623736598451638
2092688,3.7148710448619098
2092709,4.100498009637686
2092716,4.741616321034179
2092724,6.879149261890143
2092742,5.253435113963798
2092757,5.088571618838544
2092766,4.769673192414479
2092775,4.769673192414479
2092823,4.110710453116511
2092857,3.2891611594381756
2092932,6.1802926216600245
2092954,4.403871133231972
2092960,3.997813012845291
2092968,4.901429913926951
2092974,5.280516495362258
2093007,3.7386117596842796
2093085,4.293754158032174
2093093,3.169470681777715
2093094,5.690653788648444
2093140,3.7386117596842796
2093158,4.194685849908163
2093164,5.011089769077472
2093199,4.003334519466048
2093236,4.924787983764796
2093253,4.278968998358451
2093261,3.609347746211113
2093263,5.188018290042866
2093272,3.675935857560676
2093279,4.039743321362504
2093282,4.603736431844009
2093283,4.288097517127471
2093287,4.702284891069847
2093319,3.5837369663089462
2093339,4.911017549847862
2093345,5.019015391376936
2093360,4.2765130722336515
2093362,6.391013313543371
2093369,5.535469100976866
2093371,4.2037636321291325
2093390,5.270376206345134
2093393,4.860919008897337
2093410,5.009555951231053
2093412,4.209336694439598
2093440,6.271125538389174
2093448,5.015449625104655
2093458,6.517556816411774
2093484,6.997332050676981
2093495,3.758384146967857
2093521,5.2160457854199676
2093580,5.360312836464077
2093586,4.0358985372871565
2093588,5.114956053207983
2093590,5.338990373384181
2093592,4.833746534996299
2093618,6.234252940391599
2093644,5.11028368068201
2093668,3.5837369663089462
2093685,3.491098951443493
2093699,5.035030664869818
2093724,4.964338005016122
2093739,4.42986939857122
2093766,3.8842111140820004
2093768,4.561693901318609
2093781,5.076242738793625
2093795,3.513470445990297
2093796,5.556988801467604
2093843,4.8571118176324095
2093854,5.567263375413536
2093856,4.976442167792822
2093875,5.434580981110551
2093887,4.392477751793848
2093892,5.7096575278099735
2093907,4.878284192848399
2093917,6.239618843292602
2093936,3.491098951443493
2093942,3.9705712152839565
2093946,4.596268734699968
2093947,5.82519968247378
2093961,3.7460203590230288
2093972,5.174546811869213
2094004,5.677132026704763
2094066,4.848846750677346
2094077,4.848846750677346
2094093,4.881804806034282
2094115,5.196717481882343
2094279,4.2808632138327996
2094282,4.980628479651139
2094319,4.183796120852534
2094330,4.271062455192659
2094364,4.767777483120849
2094471,4.913203541093564
2094512,5.18287109586961
2094531,7.608794751494068
2094557,4.748446479473396
2094575,4.058696509453272
2094586,4.428934947101272
2094589,4.772396796213022
2094591,4.815364159780522
2094593,4.571434173358096
2094611,4.167663537585326
2094616,4.620904008552625
2094646,4.933915818374074
2094685,4.194230107453164
2094689,4.003334519466048
2094706,4.815943240718643
2094707,4.003334519466048
2094775,5.957668684476865
2094816,3.603272614945606
2094869,5.216830316528258
2094878,3.7464313564715956
2094941,4.706431695311029
2094961,5.264933569994001
2094967,3.7464313564715956
2094999,4.873643364446361
2095121,3.6883746611758297
2095221,6.310695342412887
2095234,5.720008295017514
2095236,5.086330247659819
2095288,3.8890212251861636
2095292,4.299486668043943
2095326,4.826764009632557
2095329,3.928861471791785
2095332,3.4152464629018584
2095356,4.5057509964421945
2095358,4.862870559908642
2095373,4.0424361716030495
2095382,3.7439344887373167
2095385,5.245997282985511
2095389,3.7244095158871104
2095403,3.7096379047345316
2095421,4.42986939857122
2095462,4.775539018691055
2095467,5.15674441202585
2095476,5.21560810656948
2095545,3.7746271277712093
2095546,4.635195002841314
2095557,5.2930984917653126
2095569,3.7464313564715956
2095576,3.596214792549995
2095590,6.310695342412887
2095593,4.51068311490833
2095599,6.671300641703686
2095624,5.203120852821707
2095632,6.572282888055433
2095642,4.659887619944142
2095654,6.092507653790226
2095658,5.362391407942863
2095670,5.065110234168285
2095713,5.43481925116853
2095726,4.801173309379621
2095731,4.976442167792822
2095742,5.64978997433024
2095756,4.55955453523285
2095794,3.491098951443493
2095804,4.414237530027148
2095812,5.911627508189565
2095830,5.228438720404613
2095833,6.785227793427171
2095836,6.139135500553582
2095840,5.348427193982519
2095845,4.560230398909452
2095858,4.790440857138462
2095869,4.599137477625474
2095874,3.8464902674070087
2095881,4.985993613689506
2095900,4.974938404678398
2095914,5.817585953799585
2095939,5.388845734824438
2095949,4.515673771552364
2095992,5.861951660058966
2096007,4.1153249138573855
2096019,5.431343138673317
2096032,5.194766134712934
2096066,5.078550685375245
2096075,6.906600002673532
2096100,4.477946902539666
2096153,4.824797122922128
2096164,5.045565985284238
2096165,3.9116454335012603
2096181,5.075635872624588
2096190,4.6172350730802645
2096207,5.075635872624588
2096216,4.906465730754269
2096227,4.159074777674609
2096242,4.4689921939800685
2096251,4.257319766910886
2096264,4.300245467444142
2096289,5.436086150712943
2096290,5.2161298100606155
2096304,5.008628509069996
2096332,5.30096446058287
2096365,4.769673192414479
2096384,4.190438615439393
2096455,4.2919881665764095
2096465,4.2122468016869625
2096514,5.084976748494558
2096544,3.603272614945606
2096561,4.785251415649023
2096572,3.596214792549995
2096586,5.948935597525764
2096590,3.7386117596842796
2096595,4.003334519466048
2096616,4.878808858483596
2096623,4.581611160458515
2096625,5.147279980183336
2096649,5.415608822920965
2096670,5.019015391376936
2096730,5.006549702801814
2096754,4.006269101479373
2096782,3.2891611594381756
2096787,6.786833587591714
2096797,4.838409948556329
2096798,5.187372099247802
2096801,6.684740470644409
2096912,4.376958749291885
2096973,4.4015339617289655
2097002,5.135313441354206
2097056,5.011817654734102
2097072,5.608323629090229
2097073,5.059966021577376
2097089,4.044646986974774
2097163,4.7645826636501445
2097168,5.576551544855117
2097176,4.70112425794735
2097192,3.7148710448619098
2097200,4.974271407351603
2097253,4.003334519466048
2097255,5.016697442508248
2097269,5.936297105136373
2097270,4.699920818558174
2097271,3.7464313564715956
2097282,4.3539819128191635
2097310,3.34338697601689
2097323,4.194230107453164
2097348,3.887052017087883
2097385,4.266032246117805
2097404,4.702284891069847
2097421,3.7746271277712093
2097432,5.175727429360249
2097458,3.7746271277712093
2097499,4.825571589481525
2097536,5.260407451348526
2097543,5.224394565331947
2097551,5.194372995671259
2097589,4.342868951529011
2097605,5.434580981110551
2097639,5.434580981110551
2097656,4.522407306855021
2097677,3.169470681777715
2097695,6.069983973034152
2097699,4.522407306855021
2097702,3.491098951443493
2097752,5.537204569505841
2097758,5.731486687507267
2097762,5.0578793455146664
2097790,4.568445887690961
2097822,3.5837369663089462
2097827,4.4559849331467465
2097829,4.975593889867925
2097836,5.368214220697689
2097871,5.8079629284816825
2097895,3.7439344887373167
2097934,5.618943511233721
2097940,4.900713896956218
2098025,4.2957841762158715
2098074,3.603272614945606
2098082,4.356495274968496
2098146,5.420722618632097
2098195,4.775600828914929
2098203,4.457140485909284
2098238,2.9979671305071136
2098258,4.188293388726401
2098291,4.435164707468319
2098292,4.549740903925681
2098294,4.282713068324392
2098412,4.9868113908786915
2098415,4.367012261631723
2098465,4.376958749291885
2098489,4.194685849908163
2098492,5.499129454609204
2098495,4.6369192092479805
2098500,5.58674209986863
2098517,4.528965476211763
2098561,5.441641313796232
2098619,5.687657072560113
2098638,4.577293209118384
2098678,4.361037726118339
2098717,4.553126275081427
2098721,5.880350863672845
2098744,4.8568213003648655
2098753,5.343006809089682
2098823,4.87489945264274
2098829,5.055431547807572
2098832,4.079772537799123
2098846,4.528965476211763
2098848,4.026035561406308
2098855,5.167706439066659
2098865,5.415644393114229
2098868,4.012965676982752
2098873,4.865178553311392
2098886,5.088571618838544
2098897,5.3638954559315195
2098898,4.910462118443191
2098912,4.528965476211763
2098920,5.55319389197991
2098923,4.158521371111107
2098931,5.394892791655219
2098932,4.164685610716972
2098970,5.345088924190642
2098975,4.669871109521631
2098985,4.838161672126083
2098991,4.732855415797463
2099002,4.399555423895066
2099005,4.669871109521631
2099015,4.838161672126083
2099031,4.763275079486926
2099039,4.108623424415578
2099056,5.04623276598202
2099066,5.148358649183354
2099070,3.7746271277712093
2099075,5.086330247659819
2099078,4.457140485909284
2099088,5.273229361178241
2099109,4.838161672126083
2099126,5.339816876555821
2099155,5.086330247659819
2099197,4.977686281526705
2099252,4.654866996505048
2099284,4.508605145910225
2099326,5.639648759998923
2099337,4.713624175733681
2099350,5.818761662489191
2099359,4.3017839091090275
2099362,4.689547024123564
2099367,4.585531879041243
2099371,4.705551074652355
2099374,4.457140485909284
2099384,4.107793474764789
2099393,4.670594405441834
2099411,5.5185248862377465
2099421,5.766391778608513
2099449,4.976915194932065
2099469,4.1087984817114585
2099512,4.426843888797988
2099521,4.74757950914025
2099524,5.9555029255588625
2099530,3.7464313564715956
2099545,4.535868338749324
2099553,4.768329697766234
2099565,4.18146944510799
2099581,4.275315263892694
2099591,4.885287895601646
2099633,5.344516030483116
2099641,4.675056341780253
2099666,4.786993622584612
2099667,3.7255534524932874
2099697,4.746006829015021
2099764,5.955306563125234
2099768,4.590173007976173
2099783,5.500119079071715
2099784,4.493960317481158
2099819,4.713275811648879
2099824,4.4316702262419465
2099828,4.355750853600435
2099839,5.211919336177831
2099842,4.6740294361652985
2099852,4.70189152536941
2099857,4.445629077930125
2099872,5.110597023073416
2099879,4.508671729661967
2099886,5.005361033403396
2099943,5.370271704350791
2099952,6.061185735318461
2099975,5.778577196980475
2099999,4.838161672126083
2100016,4.7035290048037295
2100036,5.137056725237616
2100038,4.875657618799311
2100056,5.8849107433741885
2100059,4.280821123901937
2100067,4.838161672126083
2100093,4.279541140185722
2100097,4.457140485909284
2100120,4.3565603422183115
2100160,6.110992872095766
2100173,4.526615154157323
2100179,5.770789144205163
2100186,5.3645466180068775
2100191,5.178552838000911
2100192,5.275440240582383
2100206,5.719712031284732
2100211,4.457140485909284
2100229,5.749681290525195
2100230,4.551132421037606
2100242,4.073275882238886
2100246,4.9840263716069115
2100253,4.299696436596713
2100280,4.602900271528717
2100288,4.6740294361652985
2100316,4.947902471577252
2100319,4.2628931540299515
2100330,4.18146944510799
2100397,4.551132421037606
2100398,4.577293209118384
2100432,5.094698565014545
2100440,4.810662797710609
2100452,4.508671729661967
2100461,4.432459786837932
2100463,4.98596082382644
2100488,4.786993622584612
2100495,5.059738994589439
2100546,4.442686551013461
2100550,4.995977882027085
2100562,4.694068181188773
2100577,5.500787649233748
2100594,4.863264403408648
2100606,4.779813978831046
2100613,5.687657072560113
2100618,5.143921350217385
2100627,4.177425382309846
2100632,5.131448041934555
2100641,4.838161672126083
2100656,5.464121733088332
2100676,6.168179239211058
2100694,5.135996972237446
2100703,5.0231757997595325
2100711,4.348791639638996
2100721,4.785354922885993
2100722,4.838161672126083
2100726,5.7222984506851775
2100768,5.656679315619298
2100774,4.595072379328251
2100822,5.658510915067735
2100863,5.0683940146789155
2100895,4.404101134817697
2100912,5.146267862244524
2100918,4.675059717335658
2100933,4.404101134817697
2100961,6.168776246540469
2100984,4.51249996805195
2100990,4.551132421037606
2101002,4.723950970852771
2101027,5.061472349217262
2101048,4.633096547215225
2101103,4.768329697766234
2101106,4.1681539245613495
2101148,4.091964803864318
2101160,5.497646634042025
2101169,4.702567388463687
2101195,5.492651500453539
2101202,4.187301098482236
2101211,4.389672990144503
2101216,4.860895831257865
2101223,5.102991903476502
2101273,5.010101637710932
2101312,6.076056738395096
2101316,4.768329697766234
2101324,5.5185248862377465
2101360,4.775600828914929
2101439,4.508671729661967
2101486,4.724818795736885
2101499,5.5185248862377465
2101533,6.310695342412887
2101572,4.839219434759877
2101577,4.551132421037606
2101581,4.553043944840357
2101588,5.279041538120153
2101598,4.832242802083752
2101600,4.532192412289328
2101603,4.7806370503928495
2101622,5.083366518073859
2101635,4.624335796570792
2101647,7.822258518177673
2101663,6.310695342412887
2101677,4.548760024067906
2101691,4.712722362380688
2101702,4.953257610250711
2101721,5.357844145904971
2101800,5.1479145318535915
2101838,4.579555407250002
2101872,4.649492446176437
2101881,4.86083165681913
2101884,5.252520921993229
2101910,5.782508917247101
2101952,5.1776280128989
2101987,5.174338304794866
2102000,4.43830230540674
2102024,6.606354087279976
2102038,6.027559456496703
2102068,5.273229361178241
2102069,5.5949543412129685
2102077,5.317446294768452
2102094,4.769673192414479
2102099,4.769673192414479
2102151,5.027685056337193
2102159,4.962114976101043
2102161,4.772549104074829
2102166,4.832242802083752
2102170,4.41665689190324
2102177,5.016697442508248
2102184,5.016697442508248
2102192,4.838161672126083
2102219,4.723950970852771
2102242,4.8269892800423495
2102256,4.426843888797988
2102261,5.5185248862377465
2102266,4.457140485909284
2102275,4.7035290048037295
2102280,4.727654126207023
2102284,4.532192412289328
2102293,5.048242374359858
2102296,4.28592133743794
2102299,5.264679003894385
2102303,5.636546660052373
2102304,4.786993622584612
2102308,5.879502685490154
2102328,4.586467961715346
2102330,6.057543047128321
2102360,6.226134385802388
2102368,4.980490968930136
2102369,4.528965476211763
2102383,4.5741378126181536
2102390,4.405460602136675
2102401,5.5874513030617585
2102467,5.086745619906674
2102482,4.3108083083302375
2102521,5.703857092050132
2102526,5.519658250017783
2102545,6.180764250581179
2102651,4.385203932192035
2102655,4.480589417403226
2102671,4.603729740797581
2102683,4.457140485909284
2102745,4.723950970852771
2102796,3.8067162136592776
2102812,4.243253271855135
2102848,4.6838874568108935
2102875,5.3220448894239105
2102880,4.775600828914929
2102893,5.3551451258534
2102940,4.338316724751672
2102956,4.928936011270033
2102980,5.9142813528965155
2102990,4.432662376966063
2103006,4.701274395161255
2103059,3.4322330133774983
2103061,4.331093051877102
2103096,4.66011675768989
2103117,4.646204751262609
2103121,4.873036242360216
2103151,4.457140485909284
2103164,5.656547397227969
2103175,5.656679315619298
2103177,4.705551074652355
2103191,4.3108083083302375
2103218,4.509504719463465
2103220,3.603272614945606
2103239,4.385589624171946
2103245,4.67881885717017
2103252,4.542553582517669
2103260,5.040769163724028
2103316,4.646204751262609
2103317,4.838161672126083
2103325,4.6903743887649085
2103344,5.008660723846013
2103351,4.389672990144503
2103363,4.457140485909284
2103364,5.2737661152849284
2103381,4.760465398108799
2103431,5.419847283761572
2103437,4.8850539692343204
2103461,5.57045711875116
2103468,4.551132421037606
2103500,4.481538256475112
2103501,4.566692644204271
2103519,4.3007277447992465
2103523,4.081954048728641
2103566,4.457140485909284
2103595,4.463961131417184
2103599,4.091469164615143
2103600,4.500303373601618
2103661,5.040769163724028
2103663,4.22827809943128
2103668,4.558232927866614
2103691,6.218552529373739
2103721,5.029472398543352
2103731,4.723950970852771
2103739,4.838161672126083
2103755,4.3108083083302375
2103761,4.091469164615143
2103766,4.558232927866614
2103775,4.662657838233811
2103776,5.148358649183354
2103786,5.305395356000167
2103793,4.838161672126083
2103834,6.503750515223462
2103844,5.192877367547121
2103849,3.169470681777715
2103882,4.932251739159022
2103890,4.838161672126083
2103931,5.750960140843776
2103946,4.856482953703804
2104028,5.005304439186036
2104055,5.040769163724028
2104070,4.975523595595702
2104088,4.758552619823133
2104094,3.169470681777715
2104230,5.855237781354294
2104264,5.48127673819031
2104290,4.498874600105943
2104304,4.30374256853111
2104361,5.051506626777331
2104415,3.5432026644563197
2104436,5.081513174717274
2104438,5.733094275769314
2104471,5.130509139855656
2104474,5.192465938785655
2104529,5.5185248862377465
2104553,4.702391823604799
2104581,3.6822495751261757
2104590,4.415464224348838
2104592,4.006830472038214
2104613,4.625509138450867
2104620,5.2261045715826695
2104621,4.112330958150237
2104623,5.224631553786686
2104638,5.061472349217262
2104650,5.105958136938601
2104680,4.528965476211763
2104711,5.249852599233769
2104720,4.928936011270033
2104744,5.0035010653560965
2104842,4.866140635125197
2104884,6.001384673526245
2104939,5.040769163724028
2105028,4.522033098415954
2105057,4.675176752743686
2105075,3.8308664865923032
2105086,3.9687334355354333
2105129,3.9687334355354333
2105189,4.901969798271271
2105289,5.265737251998906
2105296,4.673414913234539
2105337,5.317762441396312
2105415,4.393418883138239
2105459,5.443139083493089
2105469,4.832242802083752
2105558,5.264384861576295
2105620,5.107390966077237
2105641,3.8120853909667747
2105665,3.8120853909667747
2105688,4.042451384551315
2105769,5.412721711148909
2105773,3.8917473285274236
2105819,4.567796432786395
2105852,4.430428678873562
2105871,6.159893766995989
2105907,5.013929913510231
2105921,4.567796432786395
2105922,5.119124338758421
2105927,4.567796432786395
2105947,4.197904371665666
2105948,4.953303006325929
2105978,4.567796432786395
2105998,4.524664002799815
2106031,4.796167536458759
2106043,4.567796432786395
2106050,4.716353274843279
2106067,4.365286822987012
2106075,5.52444813214715
2106078,4.9050128598225555
2106081,3.9661211828962077
2106108,4.634087192265665
2106254,4.575119506375487
2106288,3.799862575003246
2106337,5.040769163724028
2106355,4.51249996805195
2106412,5.602009391307274
2106428,4.100671996722759
2106502,5.135962779887671
2106515,5.040769163724028
2106538,5.040769163724028
2106580,5.040769163724028
2106587,5.040769163724028
2106637,5.829550084741066
2106779,5.040769163724028
2106830,5.040769163724028
2106848,5.040769163724028
2106904,3.713926725791808
2106982,6.417129085517864
2107005,4.438874025107416
2107012,4.100671996722759
2107021,4.719802956860213
2107044,5.587231781682736
2107096,5.040769163724028
2107103,5.040769163724028
2107130,4.338350309551156
2107166,4.100671996722759
2107244,4.493454351198555
2107297,4.567796432786395
2107366,5.1906138678318605
2107432,4.701274395161255
2107781,5.408517042093099
2107859,4.081954048728641
2108105,4.3108083083302375
2108145,5.040769163724028
2108173,4.269437100104389
2108257,5.040825191428967
2108330,4.180177293950091
2108333,4.180177293950091
2108345,4.8298459817213315
2108352,4.3108083083302375
2108359,4.646204751262609
2108364,5.5185248862377465
2108392,4.6903743887649085
2108446,4.678253817093317
2108449,4.9969730422686425
2108492,4.567796432786395
2108541,4.866924946127629
2108549,4.9969730422686425
2108556,5.5185248862377465
2108965,4.081954048728641
2109130,3.8917473285274236
2109224,4.883171087792211
2109408,5.040769163724028
2109496,5.040769163724028
2109559,5.040769163724028
2109562,4.809727001324121
2111287,4.330272418301492
2111430,5.040769163724028
2111862,5.136276485963832
2117439,5.258532428394545
2118859,4.512510306436677
2119052,6.412203259151123
2122068,4.875122502187035
2122360,5.805398136176434
2122470,5.171746674217653
2122604,5.501043258737585
2122732,5.476853245575923
2122733,5.934678355970766
2122810,4.917156671369897
2123028,4.530874522108676
2123036,5.236078748134641
2123288,4.772081448837852
2123387,5.8493528486361255
2123448,3.9215805108723796
2123560,5.4731432995513405
2123571,5.163072038948598
2123670,6.165975970175438
2123795,4.318920784657482
2123837,5.490800732511199
2123995,4.995811441295599
2123998,5.003905028994635
2124051,5.632007728453524
2124052,4.060860484322888
2124075,5.444731811568918
2124082,5.1335160509173
2124285,6.7009677074475835
2124302,5.157619041532147
2124312,4.330613298438754
2124348,6.109097902535026
2124356,5.23226873228617
2124372,4.952478327098448
2124376,5.089266613602582
2124471,5.893264620766282
2124479,5.020855591394186
2124631,4.755669432370576
2124728,4.741616321034179
2124755,4.769673192414479
2124925,4.687003190917122
2124994,3.9687334355354333
2125008,4.741616321034179
2125023,5.273229361178241
2125038,4.769673192414479
2125043,6.310695342412887
2125085,4.883122268005037
2125112,4.687003190917122
2125122,4.408303404171539
